    0.000000000    0.455892596    0.455948195
    0.126982978    0.455994485    0.455986745
    0.253965957    0.456089431    0.456025180
    0.380948935    0.456191017    0.456063723
    0.507931914    0.456286452    0.456102163
    0.634914892    0.456387366    0.456140692
    0.761897870    0.456424605    0.456179141
    0.888880849    0.456426188    0.456217652
    1.015863827    0.456425145    0.456256116
    1.142846806    0.456425580    0.456292039
    1.269829784    0.456425724    0.456323676
    1.396812762    0.456424956    0.456351023
    1.523795741    0.456426273    0.456374123
    1.650778719    0.456424383    0.456392894
    1.777761698    0.456426726    0.456407454
    1.904744676    0.456423923    0.456417654
    2.031727655    0.456427028    0.456423670
    2.158710633    0.456423625    0.456425302
    2.285693611    0.456427137    0.456425335
    2.412676590    0.456423518    0.456425248
    2.539659568    0.456427035    0.456425278
    2.666642547    0.456423610    0.456425191
    2.793625525    0.456426725    0.456425212
    2.920608503    0.456423886    0.456425129
    3.047591482    0.456426234    0.456425134
    3.174574460    0.456424307    0.456425061
    3.301557439    0.456425608    0.456425046
    3.428540417    0.456424819    0.456424987
    3.555523395    0.456424908    0.456424948
    3.682506374    0.456425355    0.456424903
    3.809489352    0.456424202    0.456424838
    3.936472331    0.456425842    0.456424808
    4.063455309    0.456423559    0.456424718
    4.190438287    0.456426212    0.456424699
    4.317421266    0.456423042    0.456424586
    4.444404244    0.456426408    0.456424572
    4.571387223    0.456422696    0.456424439
    4.698370201    0.456426388    0.456424423
    4.825353180    0.456422547    0.456424275
    4.952336158    0.456426134    0.456424248
    5.079319136    0.456422597    0.456424089
    5.206302115    0.456425651    0.456424040
    5.333285093    0.456422819    0.456423874
    5.460268072    0.456424965    0.456423792
    5.587251050    0.456423165    0.456423619
    5.714234028    0.456424123    0.456423494
    5.841217007    0.456423566    0.456423311
    5.968199985    0.456423183    0.456423131
    6.095182964    0.456423938    0.456422932
    6.222165942    0.456422209    0.456422685
    6.349148920    0.456424189    0.456422456
    6.476131899    0.456421259    0.456422128
    6.603114877    0.456424228    0.456421850
    6.730097856    0.456420375    0.456421424
    6.857080834    0.456423969    0.456421067
    6.984063812    0.456419576    0.456420522
    7.111046791    0.456423335    0.456420047
    7.238029769    0.456418842    0.456419351
    7.365012748    0.456422264    0.456418706
    7.491995726    0.456418117    0.456417814
    7.618978704    0.456420700    0.456416932
    7.745961683    0.456417291    0.456415793
    7.872944661    0.456418587    0.456414595
    7.999927640    0.456416197    0.456413120
    8.126910618    0.456415857    0.456411483
    8.253893597    0.456414616    0.456409540
    8.380876575    0.456412415    0.456407301
    8.507859553    0.456412255    0.456404705
    8.634842532    0.456408100    0.456401645
    8.761825510    0.456408736    0.456398141
    8.888808489    0.456402660    0.456393958
    9.015791467    0.456403662    0.456389190
    9.142774445    0.456396004    0.456383476
    9.269757424    0.456396648    0.456376951
    9.396740402    0.456387315    0.456369141
    9.523723381    0.456386596    0.456360182
    9.650706359    0.456375669    0.456349499
    9.777689337    0.456372480    0.456337172
    9.904672316    0.456359877    0.456322538
   10.031655294    0.456352935    0.456305555
   10.158638273    0.456338258    0.456285482
   10.285621251    0.456326067    0.456262077
   10.412604229    0.456308450    0.456234512
   10.539587208    0.456289267    0.456202254
   10.666570186    0.456267221    0.456164351
   10.793553165    0.456238959    0.456119892
   10.920536143    0.456210146    0.456067755
   11.047519122    0.456170142    0.456006539
   11.174502100    0.456131087    0.455934845
   11.301485078    0.456075830    0.455850651
   11.428468057    0.456021654    0.455752131
   11.555451035    0.455946420    0.455636493
   11.682434014    0.455870430    0.455501282
   11.809416992    0.455768659    0.455342749
   11.936399970    0.455661726    0.455157514
   12.063382949    0.455524226    0.454940635
   12.190365927    0.455374107    0.454687432
   12.317348906    0.455188170    0.454391432
   12.444331884    0.454978622    0.454046165
   12.571314862    0.454726698    0.453643182
   12.698297841    0.454436026    0.453173576
   12.825280819    0.454093910    0.452626285
   12.952263798    0.453693275    0.451989089
   13.079246776    0.453228395    0.451247398
   13.206229754    0.452679805    0.450384508
   13.333212733    0.452048059    0.449381036
   13.460195711    0.451301040    0.448214246
   13.587178690    0.450443550    0.446858183
   13.714161668    0.449430970    0.445281905
   13.841144646    0.448269001    0.443450288
   13.968127625    0.446901532    0.441321137
   14.095110603    0.445330137    0.438846598
