    0.000000000    0.536354557    0.536438578
    0.129208645    0.536507841    0.536499135
    0.258417290    0.536663994    0.536559653
    0.387625936    0.536817249    0.536620208
    0.516834581    0.536973392    0.536680725
    0.646043226    0.537126688    0.536741278
    0.775251871    0.537189928    0.536801795
    0.904460516    0.537188627    0.536862344
    1.033669162    0.537189839    0.536922861
    1.162877807    0.537188709    0.536979371
    1.292086452    0.537189718    0.537029126
    1.421295097    0.537188815    0.537072178
    1.550503742    0.537189571    0.537108482
    1.679712388    0.537188937    0.537138076
    1.808921033    0.537189403    0.537160929
    1.938129678    0.537189069    0.537177065
    2.067338323    0.537189222    0.537186468
    2.196546968    0.537189204    0.537189144
    2.325755614    0.537189034    0.537189132
    2.454964259    0.537189334    0.537189112
    2.584172904    0.537188847    0.537189102
    2.713381549    0.537189451    0.537189075
    2.842590194    0.537188669    0.537189067
    2.971798840    0.537189548    0.537189034
    3.101007485    0.537188506    0.537189026
    3.230216130    0.537189618    0.537188987
    3.359424775    0.537188364    0.537188980
    3.488633420    0.537189654    0.537188935
    3.617842066    0.537188246    0.537188926
    3.747050711    0.537189653    0.537188877
    3.876259356    0.537188156    0.537188864
    4.005468001    0.537189611    0.537188810
    4.134676646    0.537188094    0.537188792
    4.263885292    0.537189526    0.537188732
    4.393093937    0.537188059    0.537188707
    4.522302582    0.537189395    0.537188642
    4.651511227    0.537188048    0.537188607
    4.780719872    0.537189220    0.537188536
    4.909928518    0.537188054    0.537188487
    5.039137163    0.537189001    0.537188407
    5.168345808    0.537188071    0.537188341
    5.297554453    0.537188739    0.537188250
    5.426763098    0.537188087    0.537188162
    5.555971744    0.537188435    0.537188053
    5.685180389    0.537188089    0.537187936
    5.814389034    0.537188088    0.537187805
    5.943597679    0.537188059    0.537187650
    6.072806324    0.537187694    0.537187485
    6.202014970    0.537187977    0.537187281
    6.331223615    0.537187246    0.537187068
    6.460432260    0.537187816    0.537186799
    6.589640905    0.537186731    0.537186519
    6.718849550    0.537187546    0.537186162
    6.848058196    0.537186128    0.537185788
    6.977266841    0.537187124    0.537185313
    7.106475486    0.537185401    0.537184806
    7.235684131    0.537186497    0.537184171
    7.364892776    0.537184503    0.537183480
    7.494101422    0.537185596    0.537182633
    7.623310067    0.537183359    0.537181702
    7.752518712    0.537184325    0.537180570
    7.881727357    0.537181864    0.537179299
    8.010936002    0.537182558    0.537177766
    8.140144648    0.537179872    0.537176016
    8.269353293    0.537180122    0.537173921
    8.398561938    0.537177177    0.537171501
    8.527770583    0.537176773    0.537168619
    8.656979228    0.537173488    0.537165260
    8.786187874    0.537172189    0.537161277
    8.915396519    0.537168584    0.537156604
    9.044605164    0.537166280    0.537151078
    9.173813809    0.537161929    0.537144570
    9.303022454    0.537158017    0.537136885
    9.432231100    0.537152546    0.537127812
    9.561439745    0.537146501    0.537117109
    9.690648390    0.537139353    0.537104455
    9.819857035    0.537130470    0.537089532
    9.949065680    0.537120836    0.537071879
   10.078274325    0.537108149    0.537051067
   10.207482971    0.537094870    0.537026446
   10.336691616    0.537077041    0.536997422
   10.465900261    0.537058489    0.536963096
   10.595108906    0.537033670    0.536922628
   10.724317551    0.537007577    0.536874807
   10.853526197    0.536973191    0.536818458
   10.982734842    0.536936384    0.536751944
   11.111943487    0.536888824    0.536673621
   11.241152132    0.536836903    0.536581288
   11.370360777    0.536771163    0.536472658
   11.499569423    0.536698077    0.536344775
   11.628778068    0.536607228    0.536194483
   11.757986713    0.536504635    0.536017822
   11.887195358    0.536379071    0.535810466
   12.016404003    0.536235515    0.535567106
   12.145612649    0.536062061    0.535281812
   12.274821294    0.535861985    0.534947461
   12.404029939    0.535622728    0.534555974
   12.533238584    0.535345076    0.534097780
   12.662447229    0.535015687    0.533561891
   12.791655875    0.534631971    0.532935402
   12.920864520    0.534179535    0.532203349
   13.050073165    0.533651423    0.531348241
   13.179281810    0.533031677    0.530349643
   13.308490455    0.532307859    0.529183728
   13.437699101    0.531461198    0.527822492
   13.566907746    0.530471909    0.526233255
   13.696116391    0.529317507    0.524377398
   13.825325036    0.527968985    0.522209749
   13.954533681    0.526397924    0.519676791
   14.083742327    0.524563366    0.516715932
   14.212950972    0.522427671    0.513253167
   14.342159617    0.519933930    0.509202181
   14.471368262    0.517030594    0.504461263
   14.600576907    0.513639473    0.498911963
   14.729785553    0.509688597    0.492414856
   14.858994198    0.505070646    0.484807270
   14.988202843    0.499683067    0.475897362
   15.117411488    0.493377344    0.465460191
   15.246620133    0.486006071    0.453229645
   15.375828779    0.477364671    0.438896859
   15.505037424    0.467245342    0.422108728
   15.634246069    0.455372091    0.402471880
   15.763454714    0.441459275    0.379551634
   15.892663359    0.425138421    0.352873151
   16.021872005    0.406017527    0.321910726
   16.151080650    0.383598227    0.286073646
   16.280289295    0.357333364    0.244679538
   16.409497940    0.326533332    0.196988087
   16.538706585    0.290416973    0.142275217
   16.667915231    0.248014942    0.079893838
   16.797123876    0.198314920    0.009517142
   16.926332521    0.140270911   -0.068651666
   17.055541166    0.072915853   -0.153780997
   17.184749811   -0.004737991   -0.244390372
   17.313958457   -0.093671178   -0.338481653
   17.443167102   -0.195105189   -0.433701267
   17.572375747   -0.310613366   -0.527516513
   17.701584392   -0.442375867   -0.617430238
   17.830793037   -0.591832745   -0.701180838
   17.960001683   -0.758712944   -0.776899369
   18.089210328   -0.941394372   -0.843262441
