    0.000000000    0.487840698    0.487027656
    0.129234403    0.486356587    0.486446966
    0.258468806    0.484872682    0.485866275
    0.387703210    0.483388652    0.485285584
    0.516937613    0.481904664    0.484704894
    0.646172016    0.480420718    0.484124202
    0.775406419    0.479827039    0.483543512
    0.904640822    0.479827163    0.482962819
    1.033875226    0.479827000    0.482382129
    1.163109629    0.479827199    0.481840148
    1.292344032    0.479826964    0.481362693
    1.421578435    0.479827229    0.480949753
    1.550812839    0.479826934    0.480601341
    1.680047242    0.479827251    0.480317443
    1.809281645    0.479826911    0.480098073
    1.938516048    0.479827265    0.479943217
    2.067750451    0.479826897    0.479852890
    2.196984855    0.479827269    0.479827075
    2.326219258    0.479826892    0.479827077
    2.455453661    0.479827262    0.479827071
    2.584688064    0.479826896    0.479827073
    2.713922467    0.479827245    0.479827067
    2.843156871    0.479826909    0.479827067
    2.972391274    0.479827217    0.479827061
    3.101625677    0.479826930    0.479827060
    3.230860080    0.479827181    0.479827054
    3.360094484    0.479826957    0.479827052
    3.489328887    0.479827137    0.479827046
    3.618563290    0.479826989    0.479827042
    3.747797693    0.479827086    0.479827036
    3.877032096    0.479827023    0.479827029
    4.006266500    0.479827031    0.479827023
    4.135500903    0.479827058    0.479827014
    4.264735306    0.479826973    0.479827007
    4.393969709    0.479827089    0.479826994
    4.523204112    0.479826915    0.479826986
    4.652438516    0.479827114    0.479826970
    4.781672919    0.479826856    0.479826959
    4.910907322    0.479827129    0.479826939
    5.040141725    0.479826798    0.479826924
    5.169376129    0.479827132    0.479826898
    5.298610532    0.479826742    0.479826878
    5.427844935    0.479827117    0.479826844
    5.557079338    0.479826686    0.479826816
    5.686313741    0.479827082    0.479826773
    5.815548145    0.479826628    0.479826733
    5.944782548    0.479827022    0.479826677
    6.074016951    0.479826565    0.479826622
    6.203251354    0.479826930    0.479826548
    6.332485757    0.479826488    0.479826470
    6.461720161    0.479826799    0.479826372
    6.590954564    0.479826390    0.479826263
    6.720188967    0.479826621    0.479826130
    6.849423370    0.479826256    0.479825979
    6.978657774    0.479826381    0.479825799
    7.107892177    0.479826068    0.479825589
    7.237126580    0.479826061    0.479825342
    7.366360983    0.479825799    0.479825050
    7.495595386    0.479825635    0.479824712
    7.624829790    0.479825414    0.479824310
    7.754064193    0.479825066    0.479823842
    7.883298596    0.479824864    0.479823285
    8.012532999    0.479824302    0.479822637
    8.141767402    0.479824080    0.479821864
    8.271001806    0.479823267    0.479820961
    8.400236209    0.479822969    0.479819884
    8.529470612    0.479821856    0.479818623
    8.658705015    0.479821399    0.479817120
    8.787939419    0.479819927    0.479815357
    8.917173822    0.479819232    0.479813256
    9.046408225    0.479817319    0.479810784
    9.175642628    0.479816182    0.479807842
    9.304877031    0.479813678    0.479804372
    9.434111435    0.479811890    0.479800247
    9.563345838    0.479808595    0.479795369
    9.692580241    0.479805862    0.479789574
    9.821814644    0.479801481    0.479782712
    9.951049047    0.479797392    0.479774560
