    0.000000000    0.540684045    0.540820474
    0.127345370    0.540933221    0.540917696
    0.254690740    0.541181001    0.541014908
    0.382036110    0.541430023    0.541112125
    0.509381480    0.541677974    0.541209333
    0.636726851    0.541926792    0.541306544
    0.764072221    0.542025890    0.541403748
    0.891417591    0.542026024    0.541500954
    1.018762961    0.542025985    0.541598153
    1.146108331    0.542025862    0.541688872
    1.273453701    0.542026070    0.541768784
    1.400799071    0.542025695    0.541837893
    1.528144441    0.542026137    0.541896197
    1.655489811    0.542025533    0.541943697
    1.782835182    0.542026175    0.541980393
    1.910180552    0.542025383    0.542006282
    2.037525922    0.542026175    0.542021370
    2.164871292    0.542025255    0.542025650
    2.292216662    0.542026132    0.542025611
    2.419562032    0.542025152    0.542025564
    2.546907402    0.542026041    0.542025521
    2.674252772    0.542025078    0.542025468
    2.801598142    0.542025901    0.542025420
    2.928943513    0.542025031    0.542025361
    3.056288883    0.542025715    0.542025309
    3.183634253    0.542025007    0.542025244
    3.310979623    0.542025487    0.542025186
    3.438324993    0.542025000    0.542025115
    3.565670363    0.542025225    0.542025051
    3.693015733    0.542025000    0.542024975
    3.820361103    0.542024939    0.542024904
    3.947706474    0.542024996    0.542024824
    4.075051844    0.542024639    0.542024745
    4.202397214    0.542024975    0.542024659
    4.329742584    0.542024337    0.542024572
    4.457087954    0.542024925    0.542024480
    4.584433324    0.542024043    0.542024385
    4.711778694    0.542024836    0.542024286
    4.839124064    0.542023767    0.542024181
    4.966469434    0.542024696    0.542024075
    5.093814805    0.542023516    0.542023959
    5.221160175    0.542024498    0.542023845
    5.348505545    0.542023291    0.542023716
    5.475850915    0.542024237    0.542023591
    5.603196285    0.542023092    0.542023448
    5.730541655    0.542023910    0.542023310
    5.857887025    0.542022914    0.542023150
    5.985232395    0.542023518    0.542022994
    6.112577765    0.542022746    0.542022813
    6.239923136    0.542023064    0.542022635
    6.367268506    0.542022572    0.542022428
    6.494613876    0.542022549    0.542022219
    6.621959246    0.542022373    0.542021980
    6.749304616    0.542021977    0.542021731
