    0.000000000    0.466066773    0.465538199
    0.130140343    0.465101819    0.465161510
    0.260280686    0.464141153    0.464784705
    0.390421029    0.463176255    0.464408013
    0.520561372    0.462215503    0.464031208
    0.650701716    0.461250713    0.463654512
    0.780842059    0.460867505    0.463277710
    0.910982402    0.460865671    0.462901008
    1.041122745    0.460867401    0.462524209
    1.171263088    0.460865768    0.462172616
    1.301403431    0.460867272    0.461862799
    1.431543774    0.460865882    0.461594919
    1.561684117    0.460867122    0.461368829
    1.691824460    0.460866009    0.461184662
    1.821964804    0.460866954    0.461042300
    1.952105147    0.460866145    0.460941844
    2.082245490    0.460866771    0.460883212
    2.212385833    0.460866289    0.460866466
    2.342526176    0.460866577    0.460866446
    2.472666519    0.460866434    0.460866433
    2.602806862    0.460866375    0.460866421
    2.732947205    0.460866577    0.460866396
    2.863087548    0.460866170    0.460866391
    2.993227891    0.460866714    0.460866355
    3.123368235    0.460865964    0.460866356
    3.253508578    0.460866840    0.460866307
    3.383648921    0.460865763    0.460866314
    3.513789264    0.460866950    0.460866254
    3.643929607    0.460865568    0.460866266
    3.774069950    0.460867041    0.460866194
    3.904210293    0.460865383    0.460866209
    4.034350636    0.460867107    0.460866125
    4.164490979    0.460865209    0.460866140
    4.294631323    0.460867144    0.460866046
    4.424771666    0.460865049    0.460866059
    4.554912009    0.460867148    0.460865952
    4.685052352    0.460864901    0.460865960
    4.815192695    0.460867113    0.460865840
    4.945333038    0.460864766    0.460865839
    5.075473381    0.460867035    0.460865705
    5.205613724    0.460864640    0.460865689
    5.335754067    0.460866907    0.460865538
    5.465894411    0.460864519    0.460865501
    5.596034754    0.460866724    0.460865328
    5.726175097    0.460864394    0.460865261
    5.856315440    0.460866476    0.460865060
    5.986455783    0.460864255    0.460864952
    6.116596126    0.460866151    0.460864714
    6.246736469    0.460864085    0.460864551
    6.376876812    0.460865734    0.460864260
    6.507017155    0.460863864    0.460864022
    6.637157498    0.460865203    0.460863660
    6.767297842    0.460863560    0.460863320
    6.897438185    0.460864530    0.460862858
    7.027578528    0.460863132    0.460862381
    7.157718871    0.460863671    0.460861779
    7.287859214    0.460862525    0.460861116
    7.417999557    0.460862570    0.460860320
    7.548139900    0.460861663    0.460859414
    7.678280243    0.460861145    0.460858358
    7.808420586    0.460860439    0.460857120
    7.938560930    0.460859283    0.460855697
    8.068701273    0.460858711    0.460853999
    8.198841616    0.460856823    0.460852058
    8.328981959    0.460856282    0.460849723
    8.459122302    0.460853545    0.460847055
    8.589262645    0.460852880    0.460843837
    8.719402988    0.460849140    0.460840150
    8.849543331    0.460848173    0.460835707
    8.979683674    0.460843403    0.460830595
    9.109824018    0.460841877    0.460824451
    9.239964361    0.460835598    0.460817352
    9.370104704    0.460833007    0.460808847
    9.500245047    0.460824808    0.460798981
    9.630385390    0.460820564    0.460787200
    9.760525733    0.460809860    0.460773487
    9.890666076    0.460803157    0.460757164
   10.020806419    0.460789125    0.460738112
   10.150946762    0.460778860    0.460715499
   10.281087105    0.460760338    0.460689052
   10.411227449    0.460744999    0.460657741
   10.541367792    0.460720355    0.460621067
   10.671508135    0.460697870    0.460577746
   10.801648478    0.460664826    0.460526979
   10.931788821    0.460632361    0.460467144
   11.061929164    0.460587750    0.460397024
   11.192069507    0.460541421    0.460314548
   11.322209850    0.460480851    0.460217938
   11.452350193    0.460415351    0.460104526
   11.582490537    0.460332774    0.459971775
   11.712630880    0.460240873    0.459816221
   11.842771223    0.460128011    0.459634319
   11.972911566    0.459999905    0.459421537
   12.103051909    0.459845500    0.459172993
   12.233192252    0.459667958    0.458882703
   12.363332595    0.459456793    0.458543988
   12.493472938    0.459212039    0.458148902
   12.623613281    0.458923637    0.457688355
   12.753753625    0.458587824    0.457151732
   12.883893968    0.458194675    0.456526681
   13.014034311    0.457735860    0.455798924
   13.144174654    0.457201108    0.454951648
   13.274314997    0.456576596    0.453965496
   13.404455340    0.455851004    0.452817492
   13.534595683    0.455003845    0.451481163
   13.664736026    0.454021206    0.449924922
   13.794876369    0.452874371    0.448112222
   13.925016713    0.451545402    0.445999288
   14.055157056    0.449995153    0.443535206
   14.185297399    0.448199105    0.440658906
   14.315437742    0.446104664    0.437299091
   14.445578085    0.443676939    0.433370351
   14.575718428    0.440845440    0.428772699
   14.705858771    0.437559364    0.423386467
   14.835999114    0.433723924    0.417070906
   14.966139457    0.429264334    0.409657162
   15.096279800    0.424051959    0.400944950
   15.226420144    0.417975858    0.390693053
