    0.000000000    0.424892330    0.425094769
    0.126224616    0.425262174    0.425239416
    0.252449231    0.425631226    0.425384042
    0.378673847    0.426001806    0.425528701
    0.504898462    0.426370163    0.425673305
    0.631123078    0.426741351    0.425817972
    0.757347694    0.426887400    0.425962559
    0.883572309    0.426889349    0.426107229
    1.009796925    0.426887260    0.426251803
    1.136021541    0.426889343    0.426386829
    1.262246156    0.426887250    0.426505683
    1.388470772    0.426889185    0.426608557
    1.514695387    0.426887365    0.426695269
    1.640920003    0.426888886    0.426765985
    1.767144619    0.426887583    0.426820560
    1.893369234    0.426888478    0.426859114
    2.019593850    0.426887866    0.426881557
    2.145818465    0.426888006    0.426887945
    2.272043081    0.426888165    0.426887899
    2.398267697    0.426887520    0.426887835
    2.524492312    0.426888426    0.426887801
    2.650716928    0.426887071    0.426887714
    2.776941544    0.426888602    0.426887687
    2.903166159    0.426886706    0.426887581
    3.029390775    0.426888650    0.426887558
    3.155615390    0.426886457    0.426887438
    3.281840006    0.426888546    0.426887412
    3.408064622    0.426886340    0.426887284
    3.534289237    0.426888282    0.426887249
    3.660513853    0.426886351    0.426887118
    3.786738469    0.426887871    0.426887066
    3.912963084    0.426886467    0.426886938
    4.039187700    0.426887341    0.426886864
    4.165412315    0.426886648    0.426886744
    4.291636931    0.426886738    0.426886642
    4.417861547    0.426886844    0.426886530
    4.544086162    0.426886112    0.426886400
    4.670310778    0.426886999    0.426886294
    4.796535393    0.426885517    0.426886134
    4.922760009    0.426887057    0.426886032
    5.048984625    0.426884997    0.426885843
    5.175209240    0.426886974    0.426885736
    5.301433856    0.426884587    0.426885522
    5.427658472    0.426886717    0.426885402
    5.553883087    0.426884300    0.426885164
    5.680107703    0.426886272    0.426885019
    5.806332318    0.426884127    0.426884761
    5.932556934    0.426885645    0.426884578
    6.058781550    0.426884040    0.426884298
    6.185006165    0.426884856    0.426884064
    6.311230781    0.426883987    0.426883758
    6.437455396    0.426883941    0.426883457
    6.563680012    0.426883901    0.426883116
    6.689904628    0.426882937    0.426882731
    6.816129243    0.426883704    0.426882338
    6.942353859    0.426881882    0.426881850
    7.068578475    0.426883311    0.426881379
    7.194803090    0.426880796    0.426880764
    7.321027706    0.426882637    0.426880179
    7.447252321    0.426879677    0.426879407
    7.573476937    0.426881601    0.426878671
    7.699701553    0.426878490    0.426877737
    7.825926168    0.426880122    0.426876812
    7.952150784    0.426877156    0.426875652
    8.078375399    0.426878120    0.426874442
    8.204600015    0.426875545    0.426872960
    8.330824631    0.426875499    0.426871340
    8.457049246    0.426873468    0.426869408
    8.583273862    0.426872138    0.426867215
    8.709498478    0.426870669    0.426864654
    8.835723093    0.426867878    0.426861673
    8.961947709    0.426867118    0.426858236
    9.088172324    0.426863365    0.426854178
    9.214396940    0.426862726    0.426849524
    9.340621556    0.426857249    0.426843996
    9.466846171    0.426856070    0.426837656
    9.593070787    0.426848867    0.426830119
    9.719295402    0.426846440    0.426821450
    9.845520018    0.426837448    0.426811166
    9.971744634    0.426832875    0.426799281
   10.097969249    0.426821884    0.426785228
   10.224193865    0.426814078    0.426768910
   10.350418481    0.426800614    0.426749678
   10.476643096    0.426788268    0.426727241
   10.602867712    0.426771447    0.426700846
   10.729092327    0.426752973    0.426669964
   10.855316943    0.426731347    0.426633728
   10.981541559    0.426704780    0.426591258
   11.107766174    0.426676150    0.426541504
   11.233990790    0.426638959    0.426483134
   11.360215406    0.426600118    0.426414825
   11.486440021    0.426548921    0.426334698
   11.612664637    0.426495353    0.426240977
   11.738889252    0.426425547    0.426131058
   11.865113868    0.426351054    0.426002526
   11.991338484    0.426256283    0.425851885
   12.117563099    0.426152435    0.425675804
   12.243787715    0.426023836    0.425469659
   12.370012330    0.425879244    0.425228837
   12.496236946    0.425704526    0.424947257
   12.622461562    0.425503942    0.424618546
   12.748686177    0.425266344    0.424234716
   12.874910793    0.424989943    0.423787006
   13.001135409    0.424666307    0.423264870
   13.127360024    0.424285940    0.422656315
   13.253584640    0.423844376    0.421947302
   13.379809255    0.423323532    0.421121449
   13.506033871    0.422721582    0.420159921
   13.632258487    0.422011648    0.419040384
   13.758483102    0.421192424    0.417737356
   13.884707718    0.420228450    0.416220353
   14.010932333    0.419115802    0.414454573
   14.137156949    0.417810857    0.412398241
   14.263381565    0.416302789    0.410003461
   14.389606180    0.414539802    0.407212844
   14.515830796    0.412498573    0.403960326
   14.642055412    0.410118251    0.400167160
   14.768280027    0.407356448    0.395742261
   14.894504643    0.404141128    0.390577706
   15.020729258    0.400403088    0.384548150
   15.146953874    0.396054190    0.377505744
   15.273178490    0.390988184    0.369277673
   15.399403105    0.385091571    0.359659903
   15.525627721    0.378208321    0.348411206
   15.651852336    0.370186391    0.335244310
   15.778076952    0.360805748    0.319814052
   15.904301568    0.349858410    0.301709355
   16.030526183    0.337043112    0.280448663
   16.156750799    0.322071706    0.255488225
   16.282975415    0.304538773    0.226210044
   16.409200030    0.284041780    0.191937275
   16.535424646    0.260036311    0.151891683
   16.661649261    0.231946795    0.105139217
   16.787873877    0.199019748    0.050688270
   16.914098493    0.160395760   -0.012220100
   17.040323108    0.114972256   -0.083733900
   17.166547724    0.061406855   -0.163073394
   17.292772339   -0.001868241   -0.248459526
   17.418996955   -0.076497336   -0.337237324
   17.545221571   -0.163971833   -0.426102721
   17.671446186   -0.266041700   -0.511612746
   17.797670802   -0.384132568   -0.590775599
   17.923895418   -0.520645533   -0.661374219
   18.050120033   -0.679252506   -0.722110141
   18.176344649   -0.861383600   -0.772646766
   18.302569264   -1.061800955   -0.813385444
   18.428793880   -1.266609065   -0.845100562
   18.555018496   -1.454621977   -0.868593854
   18.681243111   -1.603075285   -0.884504689
   18.807467727   -1.692030941   -0.893308467
   18.933692343   -1.706861036   -0.895382400
   19.059916958   -1.644658856   -0.891010392
   19.186141574   -1.516206853   -0.880372991
   19.312366189   -1.339726469   -0.863568549
   19.438590805   -1.136889897   -0.840566986
   19.564815421   -0.930395588   -0.811174286
   19.691040036   -0.737969846   -0.775141266
   19.817264652   -0.569051954   -0.732471323
   19.943489267   -0.425373449   -0.683788837
   20.069713883   -0.304542366   -0.630670620
   20.195938499   -0.204355138   -0.575705454
   20.322163114   -0.124197776   -0.522391241
   20.448387730   -0.063415669   -0.474975664
   20.574612346   -0.021381474   -0.437908069
   20.700836961    0.002369599   -0.415009241
   20.827061577    0.008390416   -0.408789356
   20.953286192   -0.003220393   -0.419954038
   21.079510808   -0.032624147   -0.447217938
   21.205735424   -0.080392260   -0.487616724
   21.331960039   -0.146911899   -0.537049903
   21.458184655   -0.232902987   -0.591033577
   21.584409270   -0.338876469   -0.645495853
   21.710633886   -0.465804034   -0.697185995
   21.836858502   -0.616302754   -0.743788903
   21.963083117   -0.792104175   -0.784021391
   22.089307733   -0.989533812   -0.817490938
   22.215532349   -1.196669120   -0.844343084
   22.341756964   -1.393677586   -0.864908937
   22.467981580   -1.557465281   -0.879448654
   22.594206195   -1.667141912   -0.888103470
   22.720430811   -1.706015089   -0.890947994
   22.846655427   -1.666997934   -0.888019250
   22.972880042   -1.557174725   -0.879293098
   23.099104658   -1.393228403   -0.864707776
   23.225329273   -1.196064648   -0.844138057
   23.351553889   -0.988762903   -0.817339775
   23.477778505   -0.791181067   -0.784006503
   23.604003120   -0.615229753   -0.744032203
   23.730227736   -0.464624209   -0.697897306
   23.856452352   -0.337633870   -0.647038414
   23.982676967   -0.231684916   -0.594034786
   24.108901583   -0.145816315   -0.542505636
   24.235126198   -0.079550783   -0.496803957
   24.361350814   -0.032201490   -0.461407135
   24.487575430   -0.003414074   -0.440083179
   24.613800045    0.007299499   -0.435131707
   24.740024661    0.000057741   -0.446903572
   24.866249276   -0.025438906   -0.473651623
   24.992473892   -0.070124926   -0.511899068
   25.118698508   -0.135566485   -0.557315682
   25.244923123   -0.223923073   -0.605731867
   25.371147739   -0.338381847   -0.653795041
