    0.000000000    0.370033624    0.369413595
    0.130678201    0.368867790    0.368936531
    0.261356402    0.367701354    0.368459464
    0.392034603    0.366535416    0.367982398
    0.522712804    0.365369082    0.367505329
    0.653391006    0.364203037    0.367028261
    0.784069207    0.363736506    0.366551191
    0.914747408    0.363736509    0.366074120
    1.045425609    0.363736550    0.365612951
    1.176103810    0.363736441    0.365194186
    1.306782011    0.363736589    0.364828428
    1.437460212    0.363736371    0.364515675
    1.568138413    0.363736623    0.364255929
    1.698816615    0.363736300    0.364049189
    1.829494816    0.363736649    0.363895456
    1.960173017    0.363736228    0.363794727
    2.090851218    0.363736665    0.363747006
    2.221529419    0.363736158    0.363736387
    2.352207620    0.363736672    0.363736370
    2.482885821    0.363736088    0.363736350
    2.613564022    0.363736666    0.363736330
    2.744242224    0.363736021    0.363736306
    2.874920425    0.363736647    0.363736283
    3.005598626    0.363735955    0.363736255
    3.136276827    0.363736612    0.363736227
    3.266955028    0.363735891    0.363736195
    3.397633229    0.363736562    0.363736162
    3.528311430    0.363735828    0.363736125
    3.658989631    0.363736494    0.363736086
    3.789667833    0.363735764    0.363736041
    3.920346034    0.363736405    0.363735994
    4.051024235    0.363735697    0.363735941
    4.181702436    0.363736295    0.363735885
    4.312380637    0.363735624    0.363735821
    4.443058838    0.363736159    0.363735752
    4.573737039    0.363735540    0.363735674
    4.704415240    0.363735994    0.363735590
    4.835093441    0.363735440    0.363735494
    4.965771643    0.363735794    0.363735388
    5.096449844    0.363735315    0.363735268
    5.227128045    0.363735553    0.363735135
    5.357806246    0.363735156    0.363734983
    5.488484447    0.363735261    0.363734813
    5.619162648    0.363734948    0.363734621
    5.749840849    0.363734905    0.363734402
    5.880519050    0.363734673    0.363734154
    6.011197252    0.363734465    0.363733871
    6.141875453    0.363734307    0.363733548
    6.272553654    0.363733918    0.363733180
    6.403231855    0.363733818    0.363732757
    6.533910056    0.363733229    0.363732273
    6.664588257    0.363733162    0.363731716
    6.795266458    0.363732350    0.363731076
    6.925944659    0.363732283    0.363730340
    7.056622861    0.363731219    0.363729490
    7.187301062    0.363731101    0.363728510
    7.317979263    0.363729748    0.363727377
    7.448657464    0.363729513    0.363726070
    7.579335665    0.363727820    0.363724558
    7.710013866    0.363727380    0.363722814
    7.840692067    0.363725273    0.363720795
    7.971370268    0.363724510    0.363718458
    8.102048470    0.363721888    0.363715747
    8.232726671    0.363720646    0.363712602
    8.363404872    0.363717369    0.363708948
    8.494083073    0.363715441    0.363704703
    8.624761274    0.363711310    0.363699765
    8.755439475    0.363708418    0.363694022
    8.886117676    0.363703190    0.363687334
    9.016795877    0.363699086    0.363679548
    9.147474078    0.363692405    0.363670475
    9.278152280    0.363686473    0.363659906
    9.408830481    0.363677755    0.363647584
    9.539508682    0.363669325    0.363633223
    9.670186883    0.363657835    0.363616475
    9.800865084    0.363646006    0.363596949
    9.931543285    0.363630738    0.363574177
   10.062221486    0.363614289    0.363547624
   10.192899687    0.363593859    0.363516660
   10.323577889    0.363571127    0.363480558
   10.454256090    0.363543636    0.363438467
   10.584934291    0.363512371    0.363389405
   10.715612492    0.363475234    0.363332229
   10.846290693    0.363432392    0.363265623
   10.976968894    0.363382095    0.363188057
   11.107647095    0.363323552    0.363097768
   11.238325296    0.363255321    0.362992718
   11.369003498    0.363175512    0.362870558
   11.499681699    0.363082915    0.362728581
   11.630359900    0.362974373    0.362563670
   11.761038101    0.362848770    0.362372237
   11.891716302    0.362701479    0.362150156
   12.022394503    0.362531283    0.361892685
   12.153072704    0.362331872    0.361594369
   12.283750905    0.362101688    0.361248940
   12.414429106    0.361832473    0.360849187
   12.545107308    0.361521982    0.360386823
   12.675785509    0.361159654    0.359852315
   12.806463710    0.360742081    0.359234702
   12.937141911    0.360255952    0.358521355
   13.067820112    0.359696090    0.357697726
   13.198498313    0.359045834    0.356747024
   13.329176514    0.358297389    0.355649874
   13.459854715    0.357429883    0.354383865
   13.590532917    0.356431825    0.352923067
   13.721211118    0.355276933    0.351237398
   13.851889319    0.353948406    0.349291943
   13.982567520    0.352413224    0.347046105
   14.113245721    0.350647318    0.344452712
   14.243923922    0.348608550    0.341456957
   14.374602123    0.346262598    0.337995246
   14.505280324    0.343554997    0.333993829
   14.635958526    0.340437284    0.329367234
   14.766636727    0.336838342    0.324016346
   14.897314928    0.332690035    0.317826117
   15.027993129    0.327897985    0.310662684
   15.158671330    0.322366177    0.302369804
   15.289349531    0.315967937    0.292765274
   15.420027732    0.308569648    0.281639616
   15.550705933    0.300002717    0.268758123
   15.681384135    0.290085778    0.253865169
   15.812062336    0.278596963    0.236691387
   15.942740537    0.265292729    0.216961211
   16.073418738    0.249879019    0.194387104
   16.204096939    0.232025151    0.168657796
   16.334775140    0.211332036    0.139446524
   16.465453341    0.187338611    0.106441909
   16.596131542    0.159483443    0.069389117
   16.726809743    0.127142577    0.028119967
   16.857487945    0.089690102   -0.017397620
   16.988166146    0.046584717   -0.066935293
   17.118844347   -0.002618814   -0.119906393
   17.249522548   -0.058156423   -0.175364282
   17.380200749   -0.120153730   -0.232124214
   17.510878950   -0.189114688   -0.288917743
   17.641557151   -0.265699247   -0.344445461
   17.772235352   -0.350068338   -0.397402853
   17.902913554   -0.441546705   -0.446518197
   18.033591755   -0.538512001   -0.490683992
   18.164269956   -0.638996466   -0.529098265
   18.294948157   -0.739239798   -0.561290086
   18.425626358   -0.831845463   -0.587049444
   18.556304559   -0.908794412   -0.606306948
   18.686982760   -0.962669957   -0.619080341
   18.817660961   -0.990877367   -0.625458298
   18.948339163   -0.992866161   -0.625556963
   19.079017364   -0.968449270   -0.619475928
   19.209695565   -0.918318770   -0.607293467
   19.340373766   -0.844085729   -0.589107076
   19.471051967   -0.752387220   -0.565083572
   19.601730168   -0.651214765   -0.535483650
   19.732408369   -0.548392658   -0.500703797
   19.863086570   -0.448744271   -0.461396862
   19.993764772   -0.354620011   -0.418566603
   20.124442973   -0.268184543   -0.373566146
   20.255121174   -0.190755709   -0.327972387
   20.385799375   -0.122853975   -0.283426075
   20.516477576   -0.064394415   -0.241569465
   20.647155777   -0.015344878   -0.204018387
   20.777833978    0.023931026   -0.172334586
   20.908512179    0.053044461   -0.147893426
   21.039190380    0.071843621   -0.131717149
   21.169868582    0.080233649   -0.124411379
   21.300546783    0.078186260   -0.126203879
   21.431224984    0.065705241   -0.137041780
   21.561903185    0.042850491   -0.156558216
   21.692581386    0.009727607   -0.183977664
   21.823259587   -0.033433433   -0.218117427
   21.953937788   -0.086191164   -0.257495281
   22.084615989   -0.148329448   -0.300510597
   22.215294191   -0.219987765   -0.345527247
   22.345972392   -0.301074185   -0.390892215
   22.476650593   -0.390771606   -0.434968497
   22.607328794   -0.487381935   -0.476234660
   22.738006995   -0.588624972   -0.513456565
   22.868685196   -0.691606951   -0.545765845
   22.999363397   -0.789920813   -0.572626492
   23.130041598   -0.875475149   -0.593719015
   23.260719800   -0.940284108   -0.608850406
   23.391398001   -0.979589866   -0.617934184
   23.522076202   -0.992823301   -0.620956510
   23.652754403   -0.979323172   -0.617925965
   23.783432604   -0.939759906   -0.608848590
   23.914110805   -0.874708444   -0.593751875
   24.044789006   -0.788925441   -0.572734054
   24.175467207   -0.690418479   -0.545997176
   24.306145409   -0.587298356   -0.513866411
   24.436823610   -0.486014363   -0.476879866
   24.567501811   -0.389478567   -0.435906187
   24.698180012   -0.300008453   -0.392184641
   24.828858213   -0.219302376   -0.347258857
   24.959536414   -0.148200580   -0.302820201
   25.090214615   -0.086772665   -0.260623498
   25.220892816   -0.034884772   -0.222454723
   25.351571017    0.007294440   -0.190075048
   25.482249219    0.039336130   -0.165076208
   25.612927420    0.061079600   -0.148656815
   25.743605621    0.072442158   -0.141507306
   25.874283822    0.073438039   -0.143783174
   26.004962023    0.064007867   -0.155136026
   26.135640224    0.043980913   -0.174789742
   26.266318425    0.012879604   -0.201640501
   26.396996626   -0.029991878   -0.234381083
   26.527674828   -0.085499673   -0.271579214
   26.658353029   -0.154157305   -0.311724561
   26.789031230   -0.235605363   -0.353255339
   26.919709431   -0.328079575   -0.394625715
   27.050387632   -0.428811047   -0.434471988
   27.181065833   -0.534327381   -0.471714320
   27.311744034   -0.639123533   -0.505550094
   27.442422235   -0.735894857   -0.535355750
   27.573100437   -0.818355667   -0.560634789
   27.703778638   -0.882388570   -0.581041784
   27.834456839   -0.925700008   -0.596317321
   27.965135040   -0.945991003   -0.606194185
   28.095813241   -0.942061714   -0.610334776
   28.226491442   -0.912882845   -0.608341245
   28.357169643   -0.860783112   -0.599833645
   28.487847844   -0.792037176   -0.584525392
   28.618526046   -0.713103673   -0.562272522
   28.749204247   -0.629790192   -0.533142067
   28.879882448   -0.544212748   -0.497508204
   29.010560649   -0.460076219   -0.456073741
   29.141238850   -0.380971027   -0.409786791
   29.271917051   -0.308264872   -0.359735552
   29.402595252   -0.241808691   -0.307097910
   29.533273453   -0.180034306   -0.253110738
   29.663951654   -0.122012994   -0.199039232
   29.794629856   -0.067337536   -0.146098366
   29.925308057   -0.015989943   -0.095290042
   30.055986258    0.031977771   -0.047311819
   30.186664459    0.076311347   -0.002569746
   30.317342660    0.116560253    0.038721178
   30.448020861    0.152305582    0.076487589
   30.578699062    0.183575964    0.110829931
   30.709377263    0.210589991    0.141968086
   30.840055465    0.233775252    0.170155405
   30.970733666    0.253607577    0.195611062
   31.101411867    0.270594153    0.218501646
   31.232090068    0.285137995    0.238966886
   31.362768269    0.297607954    0.257139870
   31.493446470    0.308293021    0.273157004
   31.624124671    0.317464297    0.287163871
   31.754802872    0.325333455    0.299323939
   31.885481074    0.332099656    0.309822074
