    0.000000000    0.331662603    0.332872724
    0.130285925    0.333871543    0.333737296
    0.260571851    0.336081451    0.334601841
    0.390857776    0.338290404    0.335466412
    0.521143702    0.340500292    0.336330956
    0.651429627    0.342709269    0.337195525
    0.781715553    0.343593470    0.338060070
    0.912001478    0.343593054    0.338924637
    1.042287404    0.343593444    0.339789181
    1.172573329    0.343593072    0.340596109
    1.302859255    0.343593412    0.341306954
    1.433145180    0.343593092    0.341921755
    1.563431106    0.343593373    0.342440477
    1.693717031    0.343593114    0.342863150
    1.824002957    0.343593329    0.343189748
    1.954288882    0.343593136    0.343420294
    2.084574808    0.343593279    0.343554768
    2.214860733    0.343593158    0.343593186
    2.345146659    0.343593225    0.343593173
    2.475432584    0.343593178    0.343593161
    2.605718510    0.343593165    0.343593148
    2.736004435    0.343593195    0.343593131
    2.866290361    0.343593101    0.343593117
    2.996576286    0.343593206    0.343593093
    3.126862212    0.343593031    0.343593077
    3.257148137    0.343593209    0.343593046
    3.387434063    0.343592956    0.343593026
    3.517719988    0.343593201    0.343592987
    3.648005914    0.343592874    0.343592961
    3.778291839    0.343593180    0.343592912
    3.908577765    0.343592782    0.343592878
    4.038863690    0.343593141    0.343592816
    4.169149616    0.343592678    0.343592771
    4.299435541    0.343593079    0.343592693
    4.429721467    0.343592558    0.343592632
    4.560007392    0.343592988    0.343592534
    4.690293318    0.343592415    0.343592452
    4.820579243    0.343592860    0.343592327
    4.950865169    0.343592242    0.343592216
    5.081151094    0.343592683    0.343592057
    5.211437020    0.343592026    0.343591907
    5.341722945    0.343592445    0.343591702
    5.472008871    0.343591752    0.343591500
    5.602294796    0.343592127    0.343591236
    5.732580722    0.343591400    0.343590964
    5.862866647    0.343591705    0.343590619
    5.993152573    0.343590941    0.343590253
    6.123438498    0.343591146    0.343589802
    6.253724424    0.343590338    0.343589310
    6.384010349    0.343590406    0.343588717
    6.514296275    0.343589539    0.343588057
    6.644582200    0.343589428    0.343587272
    6.774868126    0.343588476    0.343586386
    6.905154051    0.343588134    0.343585343
    7.035439977    0.343587057    0.343584154
    7.165725902    0.343586417    0.343582766
    7.296011828    0.343585159    0.343581170
    7.426297753    0.343584138    0.343579317
    7.556583679    0.343582618    0.343577187
    7.686869604    0.343581104    0.343574738
    7.817155530    0.343579207    0.343571921
    7.947441455    0.343577056    0.343568672
    8.077727381    0.343574625    0.343564910
    8.208013306    0.343571649    0.343560559
    8.338299232    0.343568470    0.343555502
    8.468585157    0.343564411    0.343549645
    8.598871083    0.343560190    0.343542826
    8.729157008    0.343554704    0.343534923
    8.859442934    0.343549090    0.343525719
    8.989728859    0.343541932    0.343515047
    9.120014785    0.343534816    0.343502619
    9.250300710    0.343525567    0.343488209
    9.380586636    0.343515677    0.343471439
    9.510872561    0.343503013    0.343451997
