    0.000000000    0.370790365    0.374199250
    0.129352543    0.377012931    0.376634425
    0.258705085    0.383236806    0.379069576
    0.388057628    0.389459276    0.381504750
    0.517410170    0.395683227    0.383939896
    0.646762713    0.401905629    0.386375067
    0.776115256    0.404395708    0.388810209
    0.905467798    0.404394878    0.391245377
    1.034820341    0.404395692    0.393680515
    1.164172883    0.404394859    0.395953336
    1.293525426    0.404395653    0.397955553
    1.422877968    0.404394849    0.399687222
    1.552230511    0.404395591    0.401148289
    1.681583054    0.404394848    0.402338806
    1.810935596    0.404395507    0.403258722
    1.940288139    0.404394854    0.403908086
    2.069640681    0.404395403    0.404286853
    2.198993224    0.404394864    0.404395063
    2.328345767    0.404395280    0.404395025
    2.457698309    0.404394877    0.404394998
    2.587050852    0.404395141    0.404394958
    2.716403394    0.404394887    0.404394923
    2.845755937    0.404394987    0.404394880
    2.975108479    0.404394893    0.404394836
    3.104461022    0.404394820    0.404394790
    3.233813565    0.404394888    0.404394737
    3.363166107    0.404394644    0.404394686
    3.492518650    0.404394869    0.404394622
    3.621871192    0.404394457    0.404394565
    3.751223735    0.404394829    0.404394488
    3.880576278    0.404394263    0.404394423
    4.009928820    0.404394763    0.404394332
    4.139281363    0.404394060    0.404394256
    4.268633905    0.404394666    0.404394147
    4.397986448    0.404393847    0.404394056
    4.527338990    0.404394528    0.404393927
    4.656691533    0.404393619    0.404393815
    4.786044076    0.404394343    0.404393661
    4.915396618    0.404393372    0.404393522
    5.044749161    0.404394100    0.404393336
    5.174101703    0.404393096    0.404393160
    5.303454246    0.404393786    0.404392933
    5.432806789    0.404392777    0.404392709
    5.562159331    0.404393386    0.404392429
    5.691511874    0.404392398    0.404392142
    5.820864416    0.404392881    0.404391792
    5.950216959    0.404391932    0.404391419
    6.079569501    0.404392243    0.404390977
    6.208922044    0.404391346    0.404390492
    6.338274587    0.404391436    0.404389926
    6.467627129    0.404390594    0.404389292
    6.596979672    0.404390414    0.404388560
    6.726332214    0.404389616    0.404387728
    6.855684757    0.404389111    0.404386774
    6.985037300    0.404388327    0.404385678
    7.114389842    0.404387439    0.404384425
    7.243742385    0.404386619    0.404382975
    7.373094927    0.404385280    0.404381319
    7.502447470    0.404384349    0.404379399
    7.631800012    0.404382474    0.404377216
    7.761152555    0.404381317    0.404374682
    7.890505098    0.404378799    0.404371790
    8.019857640    0.404377263    0.404368424
    8.149210183    0.404373962    0.404364567
    8.278562725    0.404371838    0.404360073
    8.407915268    0.404367562    0.404354906
    8.537267811    0.404364565    0.404348883
    8.666620353    0.404359053    0.404341937
    8.795972896    0.404354804    0.404333842
    8.925325438    0.404347764    0.404324484
    9.054677981    0.404342027    0.404313580
    9.184030523    0.404333069    0.404300951
    9.313383066    0.404324915    0.404286243
    9.442735609    0.404313184    0.404269183
    9.572088151    0.404301703    0.404249324
    9.701440694    0.404286256    0.404226264
    9.830793236    0.404270260    0.404199432
    9.960145779    0.404249802    0.404168258
   10.089498322    0.404227686    0.404132003
   10.218850864    0.404200436    0.404089874
   10.348203407    0.404170038    0.404040904
   10.477555949    0.404133572    0.403984004
   10.606908492    0.404092004    0.403917897
   10.736261034    0.404043037    0.403841111
   10.865613577    0.403986416    0.403751981
   10.994966120    0.403920489    0.403648533
   11.124318662    0.403843591    0.403528576
   11.253671205    0.403754700    0.403389492
   11.383023747    0.403650569    0.403228396
   11.512376290    0.403530699    0.403041842
   11.641728833    0.403390073    0.402826042
   11.771081375    0.403228512    0.402576484
   11.900433918    0.403039050    0.402288202
   12.029786460    0.402821571    0.401955308
   12.159139003    0.402567000    0.401571275
   12.288491546    0.402274908    0.401128407
   12.417844088    0.401933896    0.400618137
   12.547196631    0.401542691    0.400030418
   12.676549173    0.401087325    0.399353993
   12.805901716    0.400565049    0.398575721
   12.935254258    0.399959050    0.397680772
   13.064606801    0.399264283    0.396651908
   13.193959344    0.398460601    0.395469554
   13.323311886    0.397539555    0.394111035
   13.452664429    0.396477009    0.392550458
   13.582016971    0.395259250    0.390757895
   13.711369514    0.393857081    0.388699022
   13.840722057    0.392250201    0.386334293
   13.970074599    0.390402956    0.383618335
   14.099427142    0.388285814    0.380499188
   14.228779684    0.385854439    0.376917400
   14.358132227    0.383066749    0.372805275
   14.487484769    0.379866815    0.368085498
   14.616837312    0.376195936    0.362670237
   14.746189855    0.371982574    0.356459079
   14.875542397    0.367145790    0.349337895
   15.004894940    0.361592622    0.341175880
   15.134247482    0.355212913    0.331823889
   15.263600025    0.347886129    0.321109897
   15.392952568    0.339466885    0.308835655
   15.522305110    0.329802305    0.294768855
   15.651657653    0.318706183    0.278635686
   15.781010195    0.305986187    0.260106252
   15.910362738    0.291404178    0.238777895
   16.039715280    0.274713267    0.214146101
   16.169067823    0.255603987    0.185567343
   16.298420366    0.233752307    0.152213803
   16.427772908    0.208750675    0.113058858
   16.557125451    0.180163448    0.066923547
   16.686477993    0.147435281    0.012658400
   16.815830536    0.109942630   -0.050599490
   16.945183079    0.066866550   -0.123100016
   17.074535621    0.017222921   -0.204155913
   17.203888164   -0.040322539   -0.292087301
   17.333240706   -0.107485467   -0.384339234
   17.462593249   -0.186664441   -0.477776868
   17.591945791   -0.281115507   -0.569059992
   17.721298334   -0.395148838   -0.654974143
   17.850650877   -0.533417952   -0.732793016
   17.980003419   -0.699519527   -0.800593952
   18.109355962   -0.892885463   -0.857402324
   18.238708504   -1.107045337   -0.903182128
   18.368061047   -1.328045209   -0.938560074
   18.497413590   -1.534483328   -0.964478706
   18.626766132   -1.703715745   -0.981933453
   18.756118675   -1.815808281   -0.991753049
   18.885471217   -1.857661401   -0.994521568
   19.014823760   -1.824798573   -0.990552621
   19.144176302   -1.720421482   -0.979897967
   19.273528845   -1.556081778   -0.962337446
   19.402881388   -1.350670852   -0.937397984
   19.532233930   -1.126429109   -0.904414536
   19.661586473   -0.905500215   -0.862730671
   19.790939015   -0.703750133   -0.811962338
   19.920291558   -0.529261985   -0.752338741
   20.049644101   -0.384236251   -0.685033593
   20.178996643   -0.266173262   -0.612237841
   20.308349186   -0.171161398   -0.537057502
   20.437701728   -0.095378667   -0.463248531
   20.567054271   -0.036058446   -0.394878758
   20.696406813    0.008743127   -0.336039890
   20.825759356    0.040189686   -0.290495219
   20.955111899    0.059099773   -0.261307064
   21.084464441    0.065843420   -0.250500530
   21.213816984    0.060626327   -0.258811747
   21.343169526    0.043297526   -0.285631986
   21.472522069    0.013535076   -0.329047127
   21.601874612   -0.029413436   -0.386070357
   21.731227154   -0.086660489   -0.452974437
   21.860579697   -0.160055064   -0.525661016
   21.989932239   -0.252293801   -0.600027749
   22.119284782   -0.367127522   -0.672267134
   22.248637325   -0.508554336   -0.739198585
   22.377989867   -0.679343291   -0.798540323
   22.507342410   -0.877878840   -0.849023955
   22.636694952   -1.096658202   -0.890357911
   22.766047495   -1.320615629   -0.922925442
   22.895400037   -1.527810227   -0.947442257
   23.024752580   -1.695770531   -0.964692084
   23.154105123   -1.804967102   -0.975317615
   23.283457665   -1.842952716   -0.979750285
   23.412810208   -1.805813534   -0.978189816
   23.542162750   -1.697564297   -0.970613223
   23.671515293   -1.530680256   -0.956768591
   23.800867836   -1.324670273   -0.936199677
   23.930220378   -1.102023779   -0.908322484
   24.059572921   -0.884837550   -0.872645951
   24.188925463   -0.688426899   -0.829049919
   24.318278006   -0.520589220   -0.778122984
   24.447630548   -0.383210937   -0.721423908
   24.576983091   -0.273800659   -0.661434664
   24.706335634   -0.188611879   -0.601323671
   24.835688176   -0.124164291   -0.544634480
   24.965040719   -0.078032149   -0.494828455
   25.094393261   -0.048700985   -0.454822000
   25.223745804   -0.035469323   -0.426628912
   25.353098347   -0.038167856   -0.411189134
   25.482450889   -0.057318585   -0.408456754
   25.611803432   -0.093949466   -0.417551356
   25.741155974   -0.149296112   -0.437122258
   25.870508517   -0.223731490   -0.465744182
   25.999861059   -0.316017911   -0.502030534
   26.129213602   -0.422414254   -0.544556644
   26.258566145   -0.539101340   -0.591740821
   26.387918687   -0.660274945   -0.641790171
   26.517271230   -0.777415836   -0.692742370
   26.646623772   -0.882239228   -0.742489760
   26.775976315   -0.969555377   -0.788906566
   26.905328858   -1.039179047   -0.830032499
   27.034681400   -1.094013392   -0.864223146
   27.164033943   -1.138557658   -0.890248316
   27.293386485   -1.178893465   -0.907365248
   27.422739028   -1.217797028   -0.915340906
   27.552091570   -1.251901200   -0.914277474
   27.681444113   -1.273847945   -0.904450572
   27.810796656   -1.275299343   -0.886180541
   27.940149198   -1.249932722   -0.859877590
   28.069501741   -1.192890955   -0.826183799
   28.198854283   -1.103055868   -0.785997983
   28.328206826   -0.984064309   -0.740368031
   28.457559369   -0.843703471   -0.690293874
   28.586911911   -0.692528377   -0.636606890
   28.716264454   -0.542985552   -0.579911608
   28.845616996   -0.407171611   -0.520523376
   28.974969539   -0.291558968   -0.458618336
   29.104322081   -0.196395525   -0.394503215
   29.233674624   -0.118890623   -0.328792650
   29.363027167   -0.055307058   -0.262452644
   29.492379709   -0.002458657   -0.196715665
   29.621732252    0.042034552   -0.133016990
   29.751084794    0.079933517   -0.072834315
   29.880437337    0.112526546   -0.017480686
   30.009789880    0.140787241    0.032074145
   30.139142422    0.165433828    0.075324576
   30.268494965    0.187035886    0.112309833
   30.397847507    0.206018882    0.143599281
   30.527200050    0.222746589    0.170046534
   30.656552592    0.237495058    0.192519299
   30.785905135    0.250520791    0.211766115
   30.915257678    0.262017779    0.228375627
   31.044610220    0.272178578    0.242799607
   31.173962763    0.281145663    0.255388358
   31.303315305    0.289069154    0.266416909
   31.432667848    0.296057650    0.276105806
   31.562020391    0.302231535    0.284634291
   31.691372933    0.307675341    0.292151534
   31.820725476    0.312485706    0.298782786
   31.950078018    0.316727846    0.304635656
   32.079430561    0.320478064    0.309802653
   32.208783103    0.323786164    0.314364878
   32.338135646    0.326711699    0.318392916
   32.467488189    0.329292903    0.321949312
   32.596840731    0.331575824    0.325088818
   32.726193274    0.333590191    0.327860226
   32.855545816    0.335371162    0.330306337
   32.984898359    0.336942407    0.332465340
   33.114250902    0.338330415    0.334370689
   33.243603444    0.339554689    0.336052172
   33.372955987    0.340634871    0.337535847
   33.502308529    0.341587520    0.338844870
   33.631661072    0.342426240    0.339999520
   33.761013615    0.343165668    0.341017792
   33.890366157    0.343814896    0.341915500
   34.019718700    0.344387206    0.342706643
   34.149071242    0.344888042    0.343403588
   34.278423785    0.345329708    0.344017244
   34.407776327    0.345714714    0.344557321
   34.537128870    0.346054561    0.345032331
   34.666481413    0.346349464    0.345449927
   34.795833955    0.346610232    0.345816751
   34.925186498    0.346835371    0.346138840
   35.054539040    0.347035009    0.346421369
   35.183891583    0.347206422    0.346669122
   35.313244126    0.347358986    0.346886136
   35.442596668    0.347489183    0.347076203
   35.571949211    0.347605575    0.347242462
   35.701301753    0.347704265    0.347387912
   35.830654296    0.347792931    0.347514982
   35.960006838    0.347867647    0.347626038
   36.089359381    0.347935113    0.347722951
   36.218711924    0.347991650    0.347807582
   36.348064466    0.348042908    0.347881367
   36.477417009    0.348085695    0.347945761
   36.606769551    0.348124562    0.348001862
   36.736122094    0.348156989    0.348050806
   36.865474637    0.348186428    0.348093431
   36.994827179    0.348211173    0.348130609
   37.124179722    0.348233399    0.348162980
   37.253532264    0.348252319    0.348191210
   37.382884807    0.348268995    0.348215793
   37.512237349    0.348283556    0.348237230
   37.641589892    0.348295978    0.348255906
   37.770942435    0.348307284    0.348272189
   37.900294977    0.348316446    0.348286390
   38.029647520    0.348325326    0.348298769
   38.159000062    0.348332134    0.348309581
   38.288352605    0.348339362    0.348319004
   38.417705148    0.348344262    0.348327250
   38.547057690    0.348350117    0.348334430
   38.676410233    0.348353549    0.348340729
   38.805762775    0.348358355    0.348346208
   38.935115318    0.348360679    0.348351032
   39.064467860    0.348364671    0.348355224
   39.193820403    0.348366170    0.348358931
   39.323172946    0.348369515    0.348362147
   39.452525488    0.348370418    0.348365007
   39.581878031    0.348373234    0.348367484
   39.711230573    0.348373721    0.348369695
   39.840583116    0.348376088    0.348371599
   39.969935659    0.348376305    0.348373307
   40.099288201    0.348378278    0.348374774
   40.228640744    0.348378340    0.348376098
   40.357993286    0.348379957    0.348377232
   40.487345829    0.348379956    0.348378262
   40.616698371    0.348381244    0.348379142
   40.746050914    0.348381251    0.348379944
   40.875403457    0.348382229    0.348380631
   41.004755999    0.348382297    0.348381258
   41.134108542    0.348382983    0.348381797
   41.263461084    0.348383151    0.348382289
   41.392813627    0.348383563    0.348382716
   41.522166170    0.348383852    0.348383102
   41.651518712    0.348384009    0.348383443
   41.780871255    0.348384431    0.348383748
   41.910223797    0.348384355    0.348384023
   42.039576340    0.348384910    0.348384263
   42.168928882    0.348384629    0.348384488
   42.298281425    0.348385308    0.348384677
   42.427633968    0.348384849    0.348384863
   42.556986510    0.348385636    0.348385012
   42.686339053    0.348385033    0.348385168
   42.815691595    0.348385905    0.348385286
   42.945044138    0.348385191    0.348385418
   43.074396681    0.348386121    0.348385511
   43.203749223    0.348385335    0.348385624
   43.333101766    0.348386290    0.348385697
   43.462454308    0.348385470    0.348385794
   43.591806851    0.348386419    0.348385853
   43.721159393    0.348385600    0.348385936
   43.850511936    0.348386510    0.348385983
   43.979864479    0.348385730    0.348386055
   44.109217021    0.348386569    0.348386092
   44.238569564    0.348385860    0.348386155
   44.367922106    0.348386599    0.348386185
   44.497274649    0.348385990    0.348386238
   44.626627192    0.348386605    0.348386263
   44.755979734    0.348386121    0.348548651
   44.885332277    0.348386590    0.348981591
   45.014684819    0.348386250    0.349685118
   45.144037362    0.348386558    0.350659203
   45.273389905    0.348386375    0.351903869
   45.402742447    0.348386513    0.353419099
   45.532094990    0.348386495    0.355204906
   45.661447532    0.348386460    0.357261282
   45.790800075    0.348386606    0.359588229
   45.920152617    0.348386401    0.362023407
   46.049505160    0.348386705    0.364458576
   46.178857703    0.352120259    0.366893754
   46.308210245    0.358343904    0.369328917
   46.437562788    0.364566593    0.371764093
