    0.000000000    0.383420288    0.382468697
    0.129488225    0.381683337    0.381788905
    0.258976450    0.379945779    0.381109121
    0.388464675    0.378208894    0.380429325
    0.517952900    0.376471272    0.379749541
    0.647441125    0.374734439    0.379069741
    0.776929349    0.374039111    0.378389957
    0.906417574    0.374039552    0.377710153
    1.035905799    0.374039084    0.377030368
    1.165394024    0.374039547    0.376395881
    1.294882249    0.374039062    0.375836944
    1.424370474    0.374039530    0.375353519
    1.553858699    0.374039044    0.374945645
    1.683346924    0.374039500    0.374613281
    1.812835149    0.374039029    0.374356468
    1.942323374    0.374039458    0.374175166
    2.071811599    0.374039016    0.374069414
    2.201299823    0.374039405    0.374039175
    2.330788048    0.374039006    0.374039164
    2.460276273    0.374039340    0.374039135
    2.589764498    0.374038996    0.374039120
    2.719252723    0.374039264    0.374039089
    2.848740948    0.374038984    0.374039070
    2.978229173    0.374039179    0.374039036
    3.107717398    0.374038970    0.374039011
    3.237205623    0.374039084    0.374038975
    3.366693848    0.374038951    0.374038944
    3.496182073    0.374038980    0.374038905
    3.625670298    0.374038923    0.374038866
    3.755158522    0.374038867    0.374038822
    3.884646747    0.374038886    0.374038774
    4.014134972    0.374038745    0.374038724
    4.143623197    0.374038834    0.374038666
    4.273111422    0.374038612    0.374038609
    4.402599647    0.374038765    0.374038538
    4.532087872    0.374038466    0.374038469
    4.661576097    0.374038673    0.374038383
    4.791064322    0.374038304    0.374038300
    4.920552547    0.374038553    0.374038194
    5.050040772    0.374038122    0.374038090
    5.179528996    0.374038397    0.374037959
    5.309017221    0.374037911    0.374037829
    5.438505446    0.374038195    0.374037665
    5.567993671    0.374037661    0.374037499
    5.697481896    0.374037936    0.374037291
    5.826970121    0.374037359    0.374037076
    5.956458346    0.374037601    0.374036810
    6.085946571    0.374036984    0.374036529
    6.215434796    0.374037169    0.374036186
    6.344923021    0.374036510    0.374035815
    6.474411246    0.374036608    0.374035369
    6.603899470    0.374035901    0.374034877
    6.733387695    0.374035878    0.374034290
    6.862875920    0.374035106    0.374033633
    6.992364145    0.374034922    0.374032856
    7.121852370    0.374034058    0.374031975
    7.251340595    0.374033661    0.374030940
    7.380828820    0.374032664    0.374029754
    7.510317045    0.374031991    0.374028367
    7.639805270    0.374030800    0.374026781
    7.769293495    0.374029767    0.374024934
    7.898781720    0.374028293    0.374022765
    8.028269944    0.374026790    0.374020237
    8.157758169    0.374024910    0.374017333
    8.287246394    0.374022790    0.374013952
    8.416734619    0.374020332    0.374010013
    8.546222844    0.374017396    0.374005420
    8.675711069    0.374014121    0.374000057
    8.805199294    0.374010096    0.373993801
    8.934687519    0.374005698    0.373986486
    9.064175744    0.374000507    0.373977950
    9.193663969    0.373994680    0.373967964
    9.323152194    0.373986621    0.373956307
    9.452640419    0.373978470    0.373942669
    9.582128643    0.373969104    0.373926748
    9.711616868    0.373958133    0.373908126
    9.841105093    0.373944505    0.373886387
    9.970593318    0.373929284    0.373860972
   10.100081543    0.373910709    0.373831314
   10.229569768    0.373889761    0.373796666
   10.359057993    0.373864433    0.373756256
   10.488546218    0.373835648    0.373709091
   10.618034443    0.373801126    0.373654112
   10.747522668    0.373761652    0.373590012
   10.877010893    0.373714630    0.373515414
   11.006499117    0.373660602    0.373428556
   11.135987342    0.373596598    0.373327520
   11.265475567    0.373522799    0.373210039
   11.394963792    0.373435791    0.373073602
   11.524452017    0.373335255    0.372915195
   11.653940242    0.373217216    0.372731473
   11.783428467    0.373080663    0.372518475
   11.912916692    0.372920900    0.372271768
   12.042404917    0.372736005    0.371986156
   12.171893142    0.372520363    0.371655760
   12.301381367    0.372270877    0.371273688
   12.430869591    0.371980732    0.370832185
   12.560357816    0.371645272    0.370322241
   12.689846041    0.371256079    0.369733530
   12.819334266    0.370806457    0.369054086
   12.948822491    0.370285909    0.368270207
   13.078310716    0.369685102    0.367366009
   13.207798941    0.368990807    0.366323202
   13.337287166    0.368190190    0.365120591
   13.466775391    0.367266552    0.363733665
   13.596263616    0.366202037    0.362133973
   13.725751841    0.364973990    0.360288471
   13.855240065    0.363560047    0.358158766
   13.984728290    0.361931910    0.355700193
   14.114216515    0.360056232    0.352860961
   14.243704740    0.357895589    0.349580938
   14.373192965    0.355406583    0.345790655
   14.502681190    0.352538684    0.341409631
   14.632169415    0.349232669    0.336345052
   14.761657640    0.345420616    0.330489356
   14.891145865    0.341021583    0.323718319
   15.020634090    0.335943087    0.315887433
   15.150122315    0.330073825    0.306828862
   15.279610540    0.323287674    0.296345710
   15.409098764    0.315433553    0.284206492
   15.538586989    0.306342929    0.270135394
   15.668075214    0.295815554    0.253802085
   15.797563439    0.283629952    0.234807541
   15.927051664    0.269522359    0.212677688
   16.056539889    0.253199776    0.186865339
   16.186028114    0.234309798    0.156784563
   16.315516339    0.212456332    0.121862468
   16.445004564    0.187156183    0.081654349
   16.574492789    0.157854912    0.035926793
   16.703981014    0.123861480   -0.015331771
   16.833469238    0.084358039   -0.071852041
   16.962957463    0.038296654   -0.133050317
   17.092445688   -0.015609873   -0.198042775
   17.221933913   -0.078978923   -0.265702303
   17.351422138   -0.153580045   -0.334722521
   17.480910363   -0.241145329   -0.403683682
   17.610398588   -0.342625191   -0.471123577
   17.739886813   -0.457787559   -0.535610377
   17.869375038   -0.583765163   -0.595810777
   17.998863263   -0.715790688   -0.650550720
   18.128351488   -0.848873154   -0.698876778
   18.257839712   -0.976678543   -0.740104566
   18.387327937   -1.092126780   -0.773826024
   18.516816162   -1.188483617   -0.799864120
   18.646304387   -1.260353590   -0.818215225
   18.775792612   -1.303835059   -0.829029241
   18.905280837   -1.316584349   -0.832512581
   19.034769062   -1.297917800   -0.828824280
   19.164257287   -1.248886614   -0.818065371
   19.293745512   -1.172152857   -0.800298969
   19.423233737   -1.071862520   -0.775668493
   19.552721962   -0.953644417   -0.744486510
   19.682210186   -0.824377642   -0.707263346
   19.811698411   -0.691235501   -0.664776093
   19.941186636   -0.560579551   -0.618119097
   20.070674861   -0.437685292   -0.568699506
   20.200163086   -0.327701271   -0.518198150
   20.329651311   -0.233696867   -0.468510063
   20.459139536   -0.156314411   -0.421679796
   20.588627761   -0.095170294   -0.379795447
   20.718115986   -0.049160308   -0.344867513
   20.847604211   -0.017264215   -0.318647951
   20.977092436    0.001394918   -0.302481968
   21.106580661    0.007259628   -0.297236980
   21.236068885    0.000528260   -0.303199575
   21.365557110   -0.019015872   -0.320030238
   21.495045335   -0.051833009   -0.346816152
   21.624533560   -0.098822406   -0.382174621
   21.754021785   -0.161009052   -0.424325081
   21.883510010   -0.239488209   -0.471244649
   22.012998235   -0.334577770   -0.520846126
   22.142486460   -0.445544128   -0.571096961
   22.271974685   -0.569102951   -0.620122588
   22.401462910   -0.700044908   -0.666267941
   22.530951135   -0.833009693   -0.708156997
   22.660439359   -0.961517331   -0.744730893
   22.789927584   -1.078340733   -0.775254003
   22.919415809   -1.176655585   -0.799264433
   23.048904034   -1.250930081   -0.816513047
