    0.000000000    0.343637824    0.343680068
    0.126691378    0.343714896    0.343710335
    0.253382756    0.343792588    0.343740610
    0.380074134    0.343869577    0.343770876
    0.506765512    0.343947332    0.343801152
    0.633456890    0.344024277    0.343831416
    0.760148268    0.344055639    0.343861691
    0.886839646    0.344055223    0.343891955
    1.013531024    0.344055619    0.343922230
    1.140222401    0.344055246    0.343950475
    1.266913779    0.344055578    0.343975367
    1.393605157    0.344055286    0.343996886
    1.520296535    0.344055519    0.344015049
    1.646987913    0.344055339    0.344029842
    1.773679291    0.344055448    0.344041276
    1.900370669    0.344055400    0.344049343
    2.027062047    0.344055371    0.344054048
    2.153753425    0.344055460    0.344055389
    2.280444803    0.344055295    0.344055383
    2.407136181    0.344055512    0.344055380
    2.533827559    0.344055227    0.344055371
    2.660518937    0.344055551    0.344055369
    2.787210315    0.344055174    0.344055358
    2.913901693    0.344055570    0.344055356
    3.040593071    0.344055139    0.344055343
    3.167284448    0.344055566    0.344055341
    3.293975826    0.344055125    0.344055326
    3.420667204    0.344055538    0.344055323
    3.547358582    0.344055132    0.344055308
    3.674049960    0.344055485    0.344055303
    3.800741338    0.344055157    0.344055287
    3.927432716    0.344055412    0.344055279
    4.054124094    0.344055196    0.344055263
    4.180815472    0.344055323    0.344055251
    4.307506850    0.344055242    0.344055234
    4.434198228    0.344055223    0.344055219
    4.560889606    0.344055287    0.344055201
    4.687580984    0.344055121    0.344055180
    4.814272362    0.344055323    0.344055160
    4.940963740    0.344055022    0.344055134
    5.067655118    0.344055340    0.344055111
    5.194346495    0.344054931    0.344055077
    5.321037873    0.344055332    0.344055049
    5.447729251    0.344054852    0.344055006
    5.574420629    0.344055291    0.344054970
    5.701112007    0.344054785    0.344054916
    5.827803385    0.344055212    0.344054869
    5.954494763    0.344054727    0.344054801
    6.081186141    0.344055090    0.344054737
    6.207877519    0.344054671    0.344054651
    6.334568897    0.344054921    0.344054564
    6.461260275    0.344054605    0.344054453
    6.587951653    0.344054702    0.344054334
    6.714643031    0.344054513    0.344054188
    6.841334409    0.344054427    0.344054025
    6.968025787    0.344054371    0.344053831
    7.094717165    0.344054087    0.344053607
    7.221408543    0.344054152    0.344053347
    7.348099920    0.344053666    0.344053039
    7.474791298    0.344053817    0.344052686
    7.601482676    0.344053137    0.344052268
    7.728174054    0.344053320    0.344051833
    7.854865432    0.344052462    0.344051351
    7.981556810    0.344052599    0.344050819
    8.108248188    0.344051581    0.344050196
    8.234939566    0.344051575    0.344049477
    8.361630944    0.344050404    0.344048610
    8.488322322    0.344050136    0.344047587
    8.615013700    0.344048806    0.344046346
    8.741705078    0.344048134    0.344044865
    8.868396456    0.344046608    0.344043071
    8.995087834    0.344045473    0.344040925
    9.121779212    0.344044668    0.344038336
    9.248470590    0.344043827    0.344035237
    9.375161967    0.344042376    0.344031519
    9.501853345    0.344040363    0.344027073
    9.628544723    0.344037973    0.344021750
    9.755236101    0.344034502    0.344015405
    9.881927479    0.344030847    0.344007843
   10.008618857    0.344025534    0.343998835
   10.135310235    0.344020100    0.343988135
   10.262001613    0.344012400    0.343975412
   10.388692991    0.344004444    0.343960318
   10.515384369    0.343993586    0.343942396
   10.642075747    0.343982064    0.343921121
   10.768767125    0.343966946    0.343895861
   10.895458503    0.343950324    0.343865954
   11.022149881    0.343929172    0.343830536
   11.148841259    0.343905630    0.343788680
   11.275532637    0.343876487    0.343739207
   11.402224014    0.343842940    0.343680824
   11.528915392    0.343802697    0.343611938
   11.655606770    0.343755504    0.343530803
   11.782298148    0.343699455    0.343435240
   11.908989526    0.343633266    0.343322784
   12.035680904    0.343555336    0.343190489
   12.162372282    0.343462847    0.343034974
   12.289063660    0.343354516    0.342852261
   12.415755038    0.343225748    0.342637742
   12.542446416    0.343075299    0.342386044
   12.669137794    0.342896609    0.342090881
