Test Y,Predicted Y
-0.882561779,-0.7994688
0.187797733,0.37022448
0.518452238,0.2550033
-0.538785809,-0.51259583
-0.321206849,-0.25381565
-0.356369807,-0.31002796
0.046047376,-0.026340723
-0.490947516,-0.33627886
0.312019333,0.40302303
-0.593256741,-0.6097022
-0.250877803,-0.46621212
-0.64674126,-0.56798863
-0.946481048,-0.75493765
-0.9296255,-0.6961768
-0.689697014,-0.6935982
-0.839274862,-0.7136333
-0.670360333,-0.5894206
-0.731337779,-0.6298946
-0.801564782,-0.7021471
-0.447340593,-0.5164091
0.773363584,0.68574077
-0.321869038,-0.21498865
-0.015740833,-0.01922958
-0.055936945,-0.29682457
-0.270169449,-0.22264378
-0.951701144,-0.73870146
0.288241346,0.22408688
-0.985095634,-0.7891941
-0.349431857,-0.4937901
-0.877677744,-0.7047754
-0.879511383,-0.951571
-0.33168568,0.013517648
0.076260992,-0.18023522
-0.708506339,-0.5368628
-0.644105837,-0.56451243
-0.73921561,0.029471569
-0.133480001,-0.28757644
-0.268853371,-0.3220804
-0.755886257,-0.5755885
-0.98659539,-0.7495633
-0.696251965,-0.41143325
-0.972541526,-0.9943627
-0.163296875,-0.02143325
-0.640233657,-0.7294973
-0.683125057,-0.5334649
-0.846777041,-0.6177395
0.448923887,0.45800322
-0.484871077,-0.5877997
-0.542700302,-0.44763246
-0.506966993,-0.35437965
-0.121203722,-0.14715022
-0.915210134,-0.841061
-0.255305367,-0.11293958
-0.778274014,-0.8029757
-0.120385611,0.2197296
-0.272088804,-0.2515728
0.163326399,0.11305231
0.248131766,0.23997265
0.058062699,0.15237015
0.228425282,0.5507535
0.179788062,0.23404506
-0.654862225,-0.59941316
0.603667408,0.59023845
-0.237677288,-0.07571608
-0.695944068,-0.5879541
-0.753027292,-0.49058372
-0.900235029,-0.8414362
0.587634325,0.5673294
-0.589161291,-0.14068484
-0.211927972,-0.11673503
1.122671493,1.8889356
-0.05232545,0.16427809
-0.584888016,-0.49890244
-0.477412029,-0.48781985
0.316285126,-0.013007134
0.303221893,0.5503797
-0.20130111,0.11457898
-0.327171856,-0.20156592
0.103950071,0.021195516
-0.961195059,-0.61800194
-0.583409213,-0.6748709
-0.045862202,-0.063429296
-0.783401319,-0.8240713
-0.534697298,-0.42698863
0.213341603,0.3523433
0.075213353,0.12365098
-0.742286143,-0.6842068
-0.515256941,-0.44336188
-0.797366066,-0.69638526
-0.775222258,-0.5654489
-0.247733255,-0.16475123
-0.632821821,-0.6628812
-0.512070216,-0.51414186
-0.535437448,-0.5866014
-0.152468105,-0.27078325
-0.346376154,-0.49071312
-0.996874898,-0.7172217
-0.51145279,-0.544332
-0.084698017,-0.10218941
-0.599902305,-0.41960818
0.437008838,0.34407806
0.007820688,-0.100865915
-0.823058782,-0.7140084
0.534248174,0.6739991
-0.269828627,-0.34472507
-0.548892933,-0.53305686
-0.580273917,-1.102603
-0.90919288,-0.614866
-0.838457568,-0.64234877
-0.353206212,-0.17781587
-0.672236966,-0.5312269
0.049362267,0.060500756
-0.422001352,-0.3678814
-0.50004224,-0.5042169
0.436957953,0.5569283
-0.62465582,-0.48628294
-0.764157565,-0.6017979
-0.605153013,-0.36083588
0.285012035,0.23750338
-0.596738437,-0.6508288
-0.935203834,-0.76207507
0.939078327,-0.6776983
-2.288006218,-1.6065514
0.184468556,0.28681293
-0.975953562,-0.8241327
-0.22658484,0.11052045
-0.315647971,-0.19896507
-0.963137408,-0.92503756
-0.537331904,-0.3848903
0.42099834,0.37701482
0.252911854,0.57497734
-0.778052514,-0.60292727
-0.039638823,0.025201723
0.131495475,0.45024246
-0.45646974,-0.3257581
-0.131804732,-0.1355235
-0.314716661,-0.33227593
-0.527306142,-0.3662519
0.083560445,0.25772792
-0.942171445,-0.83637923
-0.20638855,-0.31842685
-0.734239601,-0.6020855
-0.306656241,-0.15611799
-0.200579056,-0.19145817
0.614302841,0.691141
0.070950826,0.0062520504
-0.995218133,-0.7384384
0.357846025,0.07576522
-0.623571855,-0.6651065
-0.758458957,-0.68947804
0.159728374,0.5139521
-0.160620363,-0.12895845
-0.187484666,-0.091505766
-0.889846403,-1.0093908
-0.313083434,-0.33037832
0.044630071,-0.020258121
-0.258390185,-0.21234044
-0.559846876,0.6440478
-0.759210399,-0.14068484
1.88823439,1.8264289
-0.684479776,-0.54737985
0.139672088,-0.13958636
0.193186267,-0.0013836473
-0.498806435,-0.55034924
-0.464431519,-0.48561648
-0.014174138,0.010498911
0.449923905,0.65304214
0.889111287,0.78603804
-0.797366066,-0.69638526
-0.834921449,-0.51802325
-0.636446105,0.39214212
0.241363614,0.5921686
-0.123118042,-0.32468098
-0.267840971,-0.020891398
0.502743378,-0.24289379
-0.2761033,-0.15597917
-0.30236487,-0.20240536
-0.200692256,-0.11097805
-0.761360779,-0.7247549
-0.159356531,-0.13026333
-0.732357253,-0.7532946
-0.408430355,-0.43595862
-0.942132805,-0.22850375
-0.050885968,0.08708374
-0.068056351,-0.0738401
0.132793322,-0.21075566
0.648132442,0.3501993
-0.707433938,-0.6526291
-0.133192377,0.047701433
-0.268853371,-0.3220804
-0.294242,-0.47835037
-0.460474303,-0.34496656
-0.315136941,-0.45974272
-0.174472182,-0.22858621
-0.172882902,0.25936007
-0.223491722,-0.19367021
-0.301764179,-0.3835208
0.024687256,0.1886661
-0.802010777,-0.4014186
-0.576618748,-0.7218592
-0.851386377,-0.8190025
0.032189707,0.26075557
0.99140092,1.2859914
-0.765718818,-0.6468927
-0.173956254,0.044662587
-0.863439932,-0.8990686
-0.250679296,-0.12068333
-0.918787342,-0.9696127
-0.349869416,-0.20902306
-0.379668602,-0.6653719
-0.591616166,-0.5333747
-0.671628928,-0.7151996
