Test Y,Predicted Y
-0.678031086,-0.6986492
-0.388703734,-0.35209286
-0.404449193,-0.2848087
0.733041483,0.53555226
-0.679198046,-0.8226339
-0.068056351,-0.2623362
-0.141461236,-0.25965434
-0.220711671,-0.16786908
0.181090263,-0.047277622
0.275414443,0.043641128
-0.340017534,-0.28655553
-0.157808611,0.100023754
0.044630071,0.024371125
-0.340982722,-0.1420241
-0.092057472,-0.22019881
-0.152786206,-0.46685374
0.390020357,0.45725942
-0.318881364,-0.5872284
-0.258513453,-0.4198993
-0.839070505,-0.8304246
-0.221006778,-0.32802358
-0.508119259,-0.5489336
-0.494414246,-1.1721222
0.313587933,0.87031126
-0.562840128,-0.48812586
0.397896692,0.4126168
0.173926866,-0.008383624
-0.753027292,-0.7564254
-0.824627927,-0.7951664
-0.16568481,-0.15872349
-0.176737802,-0.044267736
-0.608851993,-0.7729608
0.594304515,0.4855904
-0.235509493,0.014970444
-0.918787342,-0.9959961
0.615162721,0.23678511
0.008668322,-0.15132518
-0.218297068,-0.35549316
-0.716254509,-0.70984405
-0.628281465,-0.5870745
-0.715812324,-0.683661
-0.23656788,-0.1430828
0.150029421,-0.06853508
-0.71537735,-0.70301855
-0.069308891,-0.1064878
0.970614824,0.80984807
-0.901478045,-1.0112984
-0.441874914,-0.4928022
-0.808861243,-0.8481413
-0.131738473,0.999015
-0.764157565,-0.49751747
-0.325535091,-0.10743701
-0.521059905,-0.0704835
-0.499917068,-0.37882793
-0.896784217,-0.79887533
-0.082525733,-0.16223623
-0.063186466,-0.13242628
-0.652150883,-0.5331125
0.317195483,0.25489396
-0.346376154,-0.36260808
-0.179791464,-0.17758334
-0.294242,-0.39128992
-0.164437848,-0.30966088
0.130351645,-0.13082352
-0.877451345,-0.8001186
-0.683182201,-0.5881572
-0.615731983,-0.5088522
-0.672301321,-0.61467916
-0.07782102,-0.051393393
-0.079557243,-0.22942023
-0.856675998,-0.88900524
0.213560519,0.09039057
-0.404229869,-0.4951988
-0.959663194,-0.7947573
-0.188891359,-0.07636898
-0.308475867,-0.37916955
0.388042633,0.30686557
-0.286379134,-0.26081127
-0.559912047,-0.5489664
-0.233587689,-0.21030998
-0.659415914,-0.5894538
-0.120385611,-0.06688552
-0.743892431,-0.5489203
-0.095206101,-0.049340867
-0.601216342,-0.6160356
-0.025439106,-0.102905475
0.152191229,0.090053625
0.179788062,0.04462353
-0.584647739,-0.5853899
-0.946379821,-0.8261744
-0.797759406,-0.673378
-0.59966162,-0.6930246
0.950766296,0.13730198
-0.698376493,-0.7405641
-0.126653345,-0.18271002
-0.312314032,-0.20463723
-0.811387547,-0.72065294
-0.9296255,-0.7887715
-0.604741033,-0.6831346
-0.221458895,-0.21757406
-0.882277692,-0.9247132
-0.354356573,-0.43669426
-0.068203157,-0.21292102
-0.7821598,-0.9213611
-0.411087274,-0.4150222
-0.735187645,-0.78876364
-0.615999607,-0.028396398
-0.542738806,-0.51540446
-0.723307155,-0.11298922
0.875933902,0.5722183
-0.36128568,-0.67809564
-0.361580107,-0.14095226
-0.0035568,0.120328315
0.387234727,0.2998205
-0.862257461,-0.80365694
0.242068389,0.37739748
-0.693021429,-0.23549777
-0.639022343,-0.7593105
0.032189707,-0.02257488
0.071387297,0.09971482
-0.433952728,-0.51619834
-0.64674126,-0.4752165
-0.617522764,-0.5328397
-0.315647971,-0.28071654
0.510159161,0.5424545
-0.342465742,-0.42774948
-0.425767544,-0.38792711
-2.234331763,-2.1242366
0.067639881,-0.13621451
0.319847232,0.43635356
-0.732194393,-0.64479715
-0.753370292,-0.7113194
0.393462053,0.042798765
-0.77505069,-0.72321427
-0.623357837,-0.2270439
0.12312294,-0.01063963
-0.605296281,-0.68749774
-0.859307339,-0.8958177
0.125528427,0.22685874
-0.010379918,0.0033227429
-0.082279197,-0.23626211
-0.280273308,-0.13737248
-0.874400269,-0.99881566
0.056626618,-0.00747066
-0.316595608,-0.33793864
0.095803119,-0.08277469
-0.518803129,-0.42219627
-0.346483367,-0.20741731
-0.357831467,-0.54662377
0.490417982,0.22325164
-0.231007234,-0.17101023
-0.932111668,-0.7555653
-0.920146687,-0.9169769
-0.434027015,-0.63777566
-0.582067556,-0.64091015
-0.350751745,-0.5531992
-0.87913505,-0.7879324
-0.274953891,-0.2764575
-0.428850593,-0.39573884
-0.285288502,-0.37718418
-0.601596349,-0.5782872
-0.052142726,-0.14241387
-0.591616166,-0.8284683
0.013719163,0.13150138
-0.696188154,-0.6990414
-0.680210446,-0.6262547
-0.889286528,-0.86995137
-0.745925393,-0.7519285
-0.400032105,-0.45161057
-0.389703072,-0.39766735
-0.239398136,-0.2566485
0.135769431,0.23104054
-0.633305231,-0.50578207
0.333463264,0.0812589
-0.823118103,-0.8568619
-0.518803129,-0.42219627
0.181114073,-0.092932634
-0.47690372,-0.42097887
-0.313083434,-0.3661523
-0.589161291,-0.36014414
-0.76972583,-0.8528958
-0.92607836,-0.8188232
0.043312088,-0.10705093
0.057151525,-0.1443089
-0.086333694,-0.2522214
-0.169843662,-0.061450846
-0.985095634,-0.96701616
-0.290348187,-0.26970804
-0.168693301,-0.2008699
-0.644497001,-0.7383301
-0.376634533,-0.58897066
-0.133480001,-0.05190987
-0.355953201,0.01832407
-0.495989921,-0.56675404
-0.281586394,-0.106478564
-0.788627266,-0.29023448
-0.705103964,-0.90022194
0.564801116,0.23603922
-0.373049841,-0.4573502
-0.826637759,-0.8135821
-0.888731552,-0.7929596
-0.538785809,-0.582756
-0.123299406,-0.119461805
-0.567641577,-0.5455924
-0.600472791,-0.56237066
-0.072425955,-0.1484958
-0.20638855,-0.49734783
-0.17633208,-0.33937562
-0.79881031,-0.7182312
-0.851336308,-0.7207242
-1.009977451,-0.89358896
-0.361221597,-0.3857816
-0.839880043,-0.8853686
-0.831582612,-0.828506
-0.182255454,-0.33120152
-0.302519567,-0.12765259
-0.963137408,-0.7524015
-0.559393398,-0.20542806
-0.30236487,-0.13725725
-1.602611732,-1.0666972
-0.27061558,-0.20064926
0.243860667,0.12465311
-0.738776963,-0.6031945
-0.401255121,-0.4838525
0.139085955,-0.34552854
-0.655979116,-0.57106197
-0.918433322,-0.8298086
-1.019672595,-1.169303
-0.512070216,-0.64130837
0.44578138,0.5637005
-0.877374473,-0.9417329
-0.676703034,-0.55834275
-0.732681069,-0.74107736
-0.075226007,-0.2599255
-0.413517115,-0.55484194
-0.133594153,-0.029677324
-0.497709545,-0.542416
-0.630499465,-0.5951375
0.217340724,0.16246259
-0.966593934,-0.9211211
0.273434679,0.4178223
-0.484871077,-0.40597278
-0.543979237,-0.45306733
-0.411627692,-0.5309228
-0.776159282,-0.5850661
0.184544884,0.41655374
-1.001750906,-1.0436906
-0.231252408,-0.24343327
-0.979383012,-0.85138947
-0.98445467,-0.8794663
-0.445903968,-0.25701445
-0.735157849,-0.24881947
-0.996874898,-0.7330525
-0.611014618,0.60072666
-0.123334645,-0.1061041
1.05450235,0.7783641
-0.431187371,-0.4199791
-0.796350129,-0.76257086
-0.161114658,-0.033073165
-0.250406501,-0.24977571
-1.034150276,-0.90061843
0.542367235,0.41967094
-0.713258127,-0.085258685
-0.693316401,-0.37429735
-0.286141579,-0.36106288
0.268977182,0.43840224
-0.858490181,-0.8100541
-0.283163701,-0.56826234
-0.044409795,-0.07452269
-0.877052018,-0.887091
-0.6743834,-0.7500765
-0.557677992,-0.76642895
-0.162144337,-0.27214253
-0.868031989,-0.8827532
-0.384840942,-0.14805785
-0.183433979,-0.1711427
0.314807956,0.3984933
-0.152569331,-0.11574622
-0.309619017,-0.16884795
-0.618791631,-0.47999784
-0.537331904,-0.5064992
-0.712609816,-0.5465525
-0.281664082,-0.26827943
-0.731427984,-0.7032998
-0.546334791,-0.15002665
-0.146236018,-0.409347
-0.98659539,-0.9088552
-0.121203722,-0.26559097
-0.022366669,-0.12424999
1.25758118,2.318382
-0.734806278,-0.6728897
-0.029887079,-0.1868362
