Importances,STD,Columns
0.07742372892069845,0.015077640592962883,LC
0.0838424789376325,0.02488257733182479,DOS
0.09024104364321453,0.018086034012833575,MV
0.0940448778683943,0.01282126360994002,EA
0.12248092514934764,0.014107206972075702,GCN
0.2523340564595191,0.05135942460114011,DBC
0.28367028055484933,0.04371946681288079,DBF
0.3392648282350847,0.02600731738441045,SE
0.6903815056057827,0.04900687089516394,CN
