Importances,STD,Columns
0.0351200542993643,0.012534906307764068,GCN
0.05181402780477483,0.013366169756390643,LC
0.06093929157384972,0.011686012229133508,DBF
0.07863970514041477,0.01559340212333526,DOS
0.11122731214000084,0.03103465792412997,WF
0.11980764068377692,0.018070447234658026,DBW
0.2655249873570985,0.029221656066001023,CN
0.3838614610198039,0.04392972780253737,EN
0.8448134765737858,0.028964666226206186,VE
