Importances,STD,Columns
0.015440979148155376,0.0021999795547261824,GCN
0.03450858861325714,0.005320159220891975,LC
0.035599731297215984,0.006577653669381135,DOS
0.04851234744451331,0.008476122462507884,WF
0.051832074715011264,0.0044171071187929815,DBF
0.055737222512971765,0.004525676126167212,DBW
0.08756236210889702,0.006455245125437833,EN
0.22175627791902777,0.026889559810941575,CN
0.5491134078627358,0.027293419169225727,VE
