Importances,STD,Columns
0.03512689958384738,0.008506329111184827,DOS
0.05275383233414551,0.010136991309654236,GCN
0.06948704060107451,0.020761186572602515,LC
0.11898927272795527,0.02227697179935284,DBW
0.14988823876263338,0.011449462711924659,DBF
0.1675526408273207,0.019137996751706115,WF
0.3408784940541726,0.02699259649750354,EN
0.3733895387026426,0.03339005130519507,CN
0.9604265200666964,0.04164532195293914,VE
