Importances,STD,Columns
0.009738172703026172,0.003728665983910587,GCN
0.02822686071636634,0.007736303437066896,DBF
0.03942433124396623,0.0049002486372846515,MV
0.060064375238499224,0.01875142519643337,EN
0.07439070605395608,0.012872895223074065,DOS
0.11673496729579011,0.012142669750899044,SE
0.12541097382385064,0.013702197580136943,LC
0.2006564292118187,0.015054411660353716,DBC
0.4427460304560057,0.042465147693830856,CN
