Importances,STD,Columns
0.007653020523154719,0.0009266525445203745,GCN
0.020522880762088237,0.004540385848038802,DOS
0.02912538586814618,0.002786787081857713,LC
0.03941875295421381,0.005776349850889497,DBW
0.04615505543822174,0.007414304830747315,WF
0.06492193628738249,0.004748507118910331,DBF
0.0809481116560554,0.007070548075589341,EN
0.21108604927581326,0.022401591059542158,CN
0.570006278338502,0.03730133247853652,VE
