Importances,STD,Columns
0.02399085027675424,0.0033193285013948526,GCN
0.050786183868971144,0.010681248358396919,DOS
0.07166850885810279,0.03431878960725439,LC
0.10484861461326797,0.01978658387924667,DBW
0.1252499091057756,0.01715463172022432,DBF
0.14003708334636653,0.026692596194648227,WF
0.2644419679313676,0.026159485990584635,EN
0.3937249483715081,0.044217495302432894,CN
0.9160409936592663,0.07063494786367869,VE
