Importances,STD,Columns
0.004812984671945686,0.0019343266685195536,GCN
0.031169095460619668,0.002804395362058816,EA
0.03518599355825117,0.006527399385016396,MV
0.07101910244023972,0.01000704429745519,LC
0.09081602148118435,0.015806210861350863,DOS
0.1261567947113104,0.011305794900398809,DBF
0.1728044450678571,0.013121135314536821,SE
0.20863642659996978,0.02250095951987887,DBC
0.6128806796706964,0.04559628559855599,CN
