Importances,STD,Columns
0.024512651058185266,0.015589410756932324,DOS
0.07944408556919272,0.012751751349539672,LC
0.08742781895810184,0.02034300997140516,MV
0.10677544032569197,0.016315984390815757,EA
0.11215052580166462,0.02698701145440257,GCN
0.2223410047153224,0.03839400051116313,DBF
0.2782757343325544,0.034564366544961686,DBC
0.34438766181134145,0.0410041627095075,SE
0.624302599918416,0.05377254174378584,CN
