Importances,STD,Columns
0.05496571021501817,0.011697406121509747,DOS
0.07369755268823845,0.010877815200142372,LC
0.09830886437864156,0.017560237725369146,MV
0.1300841209381461,0.015714041209972263,EA
0.13829785170695869,0.022359047673176122,GCN
0.25787407168328674,0.029480787339703447,DBF
0.2639209588364434,0.022207705310781835,DBC
0.29556932356330334,0.030626411353571206,SE
0.6305383993224896,0.057756277623847975,CN
