Importances,STD,Columns
0.01284363339061515,0.0021171884889564156,GCN
0.026919048207267406,0.004574219180082391,MV
0.033852275115972295,0.0042944826349868475,EA
0.05353590762304583,0.011176493485062878,DOS
0.05661059868166992,0.004476582493372618,LC
0.1253703857626884,0.0152108676059045,DBF
0.16005757956524552,0.013046530576425385,DBC
0.1727117808388212,0.014365983117949559,SE
0.5315108561227494,0.05190848081339613,CN
