Importances,STD,Columns
0.01450473058721612,0.003449534457852533,GCN
0.030785033158211704,0.00893657782425979,LC
0.03574397899581304,0.006370847269312829,DOS
0.04336971756826337,0.004247176675834527,DBW
0.055560802210728434,0.00671116034891352,WF
0.06546407990273637,0.006297112537542246,EN
0.07176951450398684,0.005785690753539427,DBF
0.18534727359037143,0.014478287683423923,CN
0.5916956811411723,0.03644210956892605,VE
