Importances,STD,Columns
0.00668582601295673,0.0014089313237729093,GCN
0.026063758742931976,0.003788795054554189,MV
0.032533062387759805,0.008011068149450936,EA
0.049070416329564194,0.0064611261188006995,LC
0.05771856222446409,0.0072235893206709775,DOS
0.09572905861250272,0.00897347765585524,DBF
0.1501042212131292,0.008914626196917297,SE
0.19842365087390906,0.010809638256309163,DBC
0.6146666723340216,0.05103602062298426,CN
