Importances,STD,Columns
0.07633199728416226,0.019956795649875292,DOS
0.09861824421189555,0.018849702386699554,MV
0.10092833153319167,0.015776018271309197,LC
0.10476779304668553,0.022597142145396806,EA
0.12962753107589636,0.020142290083171633,GCN
0.21872549322578752,0.028291652560995077,DBF
0.27329609962449913,0.02798909007516965,DBC
0.4166154383625444,0.031708162612965225,SE
0.4302305822344673,0.04967516696304795,CN
