Importances,STD,Columns
0.025868480244909352,0.006622540035606736,GCN
0.030152472931253237,0.010082932190627666,DOS
0.06020847761658153,0.014963629947791345,LC
0.08266868173829917,0.008216722202736384,DBF
0.09744297950478227,0.01308757186191627,WF
0.11938304536635216,0.006767500131378644,DBW
0.22370353814841187,0.023913845356318297,EN
0.29906783100916423,0.0365135399698025,CN
0.8917075118184268,0.07760938969765499,VE
