Importances,STD,Columns
0.015142742369071427,0.002691532638089252,GCN
0.03104145970063531,0.002719521266660925,LC
0.041985486851269585,0.011050302934337236,WF
0.043392862408914476,0.008522184674081902,DOS
0.050623917771284874,0.004316096008188901,DBW
0.08233477131412882,0.006396564177226466,DBF
0.0966012417262688,0.00987095239534419,EN
0.18014938122657015,0.014050710474989372,CN
0.5799228120839539,0.028970069251529295,VE
