Importances,STD,Columns
0.040098298706372194,0.01372576312690828,DOS
0.04070703572090821,0.005372787385324586,GCN
0.0985466855704829,0.018449278509073526,WF
0.12519490585393256,0.0311680859160515,LC
0.13751824108082628,0.012976128294363384,DBF
0.14193659601488368,0.028311141498431978,DBW
0.20786840928811762,0.02142201628351503,EN
0.39333639801636994,0.034282080165190645,CN
0.8872614702753289,0.03497305200835891,VE
