Importances,STD,Columns
0.04750744409369424,0.014377066844841068,GCN
0.053641139676937045,0.006373369892739862,LC
0.06045121223422913,0.01868978592727608,DOS
0.0713407593410371,0.021310793634164618,DBW
0.08084985497366406,0.019058160040559092,DBF
0.09668001358624576,0.014482432225070287,WF
0.26314026096089294,0.04094563265151817,EN
0.29414407085544,0.04303829609149402,CN
0.881731883749187,0.04427946713505887,VE
