Importances,STD,Columns
0.027275299687005993,0.008261402778209057,GCN
0.033071146206856014,0.009837867383244383,DOS
0.08903878790697248,0.011585514295336802,WF
0.10352322924731001,0.021297769275340814,LC
0.1052938887927037,0.013841746771016437,DBF
0.12718344510792892,0.014364895030955541,DBW
0.20433187312977075,0.010835525955079172,EN
0.332998019037385,0.020800245862600545,CN
0.8781862807980602,0.036171115229924916,VE
