Importances,STD,Columns
0.008982550287336378,0.005098813888638139,GCN
0.029949678586532504,0.005044823874049318,MV
0.0528426804788326,0.005484276408553743,DBF
0.071162853956989,0.009481539249579408,EN
0.13186194078609165,0.014855744289728688,DOS
0.1425884383540258,0.013984213068420277,SE
0.14863628765237166,0.012386798116192093,LC
0.24396801658979567,0.02612184272009622,DBC
0.4570054847438447,0.04018121904556901,CN
