Importances,STD,Columns
0.029463253058462646,0.008239893897375433,GCN
0.0717810428305861,0.011284930112406586,DOS
0.09334280909210099,0.019300824803704757,LC
0.09507366734846676,0.02430000776482124,WF
0.11162795393144997,0.007735412381773329,DBW
0.1328687222692373,0.021039878502640053,DBF
0.17896945828028507,0.023245067349177733,EN
0.29646219477618285,0.025158816099863198,CN
0.8233000594813935,0.03121397282386551,VE
