Importances,STD,Columns
0.04103112106108527,0.008763433810011533,LC
0.041164250803025604,0.012413471396342553,GCN
0.06815453177521452,0.012399078532288733,DOS
0.10787936089053049,0.01804563182416809,DBF
0.1090270329657375,0.009367877888720427,DBW
0.11781776187302535,0.021483884264357628,WF
0.21346116203094043,0.026016624802601317,EN
0.2968133517438122,0.03103834675322138,CN
0.7277322397532501,0.03685859218381748,VE
