Importances,STD,Columns
0.007593120125607955,0.005477410041908388,GCN
0.04487174377496163,0.003497204032493862,MV
0.0503631841177037,0.006117950224717784,DBF
0.07518710650784867,0.00898335537966729,EN
0.1075303078076314,0.014776057464181354,SE
0.10803494539811924,0.019432517260928924,DOS
0.16637546362548122,0.013350454979688621,LC
0.21066981993740325,0.018854437021337652,DBC
0.4026883206773609,0.04692652422922225,CN
