Importances,STD,Columns
0.00940220564414026,0.006410461074953791,GCN
0.05165547006201367,0.010651357102547344,DOS
0.06565160036664242,0.011018948131329444,LC
0.07224134958568948,0.01848334219100097,DBF
0.07920494570643191,0.02118699709975204,WF
0.09138189911770914,0.01613214079518997,DBW
0.2604169040837719,0.03322911085249119,EN
0.29301968875525286,0.019272186258026784,CN
0.9503074546525532,0.032186769378310026,VE
