Importances,STD,Columns
0.03515483469359939,0.00997532088593547,LC
0.06399985552196238,0.007533642123021262,GCN
0.07196221870572198,0.01130184452863835,DOS
0.07672027018917907,0.01066832520817596,DBF
0.09950289168698075,0.013484874951208897,DBW
0.09965668385945985,0.02365163876277854,WF
0.31512089756174283,0.024179386205025234,CN
0.33758256382559504,0.028262527919635228,EN
0.9703719588260862,0.07227934584116404,VE
