Importances,STD,Columns
0.04785408652177346,0.010092221565228593,DOS
0.05282203104771134,0.010859377696656375,GCN
0.056098530179648054,0.010852064562653006,LC
0.08200565835035548,0.011266506913957858,DBF
0.12499047412705337,0.021939129284372024,DBW
0.1658372249316909,0.0197408827510963,WF
0.32181664412564237,0.03183307211649234,CN
0.32797275481934823,0.022794922441924173,EN
0.9188563663857476,0.0776844616146164,VE
