Importances,STD,Columns
0.05666996556182317,0.010302313543233339,DOS
0.0890019815179943,0.0148590567343024,LC
0.10344033473767156,0.01829964834567123,EA
0.10877577066005022,0.01977325899420979,MV
0.14509542443031026,0.046602996243395714,GCN
0.27174105700162404,0.06072675459991683,DBF
0.29766169905134043,0.025582545110599843,DBC
0.34912783601860903,0.03694559453776091,SE
0.5612033640789277,0.05471829374545966,CN
