Importances,STD,Columns
0.012068138983840803,0.0021371542247336944,GCN
0.02170418682677764,0.005691658464342383,DOS
0.0276889673652831,0.005376167379136606,LC
0.0413517784046844,0.006189326484476892,DBW
0.05863068223468354,0.009550859623075017,WF
0.06346991210822248,0.006337370536266208,DBF
0.09377878935221791,0.0050107935474017,EN
0.24068592051753682,0.016708629555569565,CN
0.550797568947847,0.04510704155490698,VE
