Importances,STD,Columns
0.01533574224003823,0.002904442118780334,GCN
0.03355563297588473,0.006147544032896747,LC
0.03657831246565006,0.007529715455603453,DOS
0.0479248218296352,0.003899537392204372,DBW
0.05890853903233338,0.008323909452268057,WF
0.08517607509511992,0.00744174253803751,EN
0.08518166030299798,0.011272704035420765,DBF
0.20787108217175324,0.012070844669533664,CN
0.5217945491717055,0.04222897923628708,VE
