Importances,STD,Columns
0.01664656033194879,0.00304665314045859,GCN
0.02801914620353104,0.003908668549920696,MV
0.028218810197853418,0.0038608100720884417,EA
0.06254780252946632,0.003259320112828466,LC
0.08047138725960704,0.012003007626737602,DOS
0.11856835468290013,0.008391657826641334,DBF
0.19641869014037078,0.016768207593584085,DBC
0.19902007775160593,0.013411730418104907,SE
0.4761092809134505,0.06045025962620614,CN
