Importances,STD,Columns
0.06479969279714928,0.010433296372239333,MV
0.12574905987080168,0.02475357961702323,GCN
0.1438351450761497,0.03453240521419144,DOS
0.1916869739112884,0.029936562776525337,LC
0.19450772589324833,0.023822740833284818,SE
0.23874732239501864,0.04021438622094039,DBF
0.3101399117081912,0.03811570195726384,EN
0.465369294510944,0.03567674478650067,DBC
0.5206894859666915,0.053345212225575554,CN
