Importances,STD,Columns
0.049149482900401886,0.012455304091047231,DOS
0.06308996318583895,0.0142129762843672,LC
0.07134085260298127,0.013088927083520222,MV
0.1141730504730196,0.01288386491674982,EA
0.22912250233791345,0.038087792787445715,DBF
0.2580855837297834,0.052446250466407614,GCN
0.2733039417168489,0.029286239277076284,DBC
0.34973380578971935,0.02074037249573774,SE
0.7418203457419377,0.08012909005967413,CN
