Importances,STD,Columns
0.05282579274746531,0.015125449760122716,DOS
0.06112967022174583,0.029155081579334736,LC
0.10244383909514569,0.018336833787385987,MV
0.1299578646914084,0.018635983337737527,EA
0.2287327261032443,0.04431311847520768,DBF
0.23327956019951634,0.05553034115304702,GCN
0.3141020813875735,0.03270181045811862,DBC
0.32880027655699934,0.03605669690312295,SE
0.7713015587521246,0.05662348020102614,CN
