Importances,STD,Columns
0.019384908520550016,0.005381574534548723,GCN
0.04300043256165799,0.010484390912539719,LC
0.05121849652598413,0.009792443243387848,DOS
0.07215652551329134,0.007415241225917086,DBW
0.07881859817884902,0.010967440507138474,DBF
0.15897011667459698,0.01585359074479195,WF
0.34112241806580945,0.03627514958015695,CN
0.39469336757187007,0.04236591581715632,EN
1.165509316371973,0.07036920101030433,VE
