Importances,STD,Columns
0.014462123821030837,0.005263088807114027,GCN
0.026559952470974556,0.005569625978526574,DOS
0.06877647514999936,0.009925626695765051,WF
0.08880856082111559,0.010362669988352866,DBF
0.09538604548762562,0.009628066928276034,DBW
0.09786488203024872,0.021856328462081413,LC
0.20107277759085457,0.02327607415874659,EN
0.3262358795816835,0.024110366966427016,CN
0.7988405120845206,0.028109313381099982,VE
