Importances,STD,Columns
0.038929758272610346,0.00910251075736404,GCN
0.10105664275046436,0.032401816521503514,MV
0.1558793046324928,0.04851795143738801,DOS
0.16968402736575044,0.021585652495075245,DBF
0.26098226385469603,0.022830908361236715,SE
0.3622904542548365,0.08287206766946943,LC
0.4344123227965954,0.04510357337102266,EN
0.5500716767036404,0.0578871726744251,DBC
0.6941670085431977,0.049937069420964396,CN
