Importances,STD,Columns
0.03799460951836557,0.01116942233345133,LC
0.03840248063352085,0.009115798547920302,DOS
0.059414887479811294,0.018168546465353996,GCN
0.08391918300034923,0.021177413399510417,DBF
0.10069058898081489,0.02327397254443969,DBW
0.18576406324675743,0.020310868929695802,WF
0.31097898114856515,0.017000610602023045,EN
0.41387505146247056,0.03378231187518741,CN
1.154883794672831,0.09126743429317762,VE
