Importances,STD,Columns
0.006181124107380931,0.0014841453167870186,GCN
0.0264594386288902,0.006018241663654551,MV
0.03197962893675026,0.0033185659372888944,EA
0.05361584098891956,0.004220792017478771,LC
0.06211716843326759,0.007679069138823225,DOS
0.11151974269110117,0.015065973931835818,DBF
0.1429895804250505,0.00935421466422951,SE
0.18058080456108055,0.01377429660459869,DBC
0.6456937300359198,0.04397064397231556,CN
