Importances,STD,Columns
0.06590157248131986,0.008114610872117687,LC
0.08706096853887575,0.014893579630997826,DOS
0.10428681193554108,0.019941408089866053,MV
0.10962562507883104,0.023779166403494416,EA
0.24579843793103104,0.029368189732026977,DBF
0.26384472410158555,0.028213710326819616,DBC
0.37858553192526484,0.056124262047279834,GCN
0.5055873106578954,0.0480830776044904,SE
0.7309622237505131,0.03259219991856355,CN
