Importances,STD,Columns
0.020709818341602727,0.006740297076696388,GCN
0.04929933028440096,0.006943990721024228,DOS
0.08036136940447597,0.014025285467209065,WF
0.08560066835869656,0.014384712471736165,DBW
0.09409250085929491,0.017391760259047918,LC
0.10423641338872917,0.02005855834560031,DBF
0.16545400892504972,0.011076816357778876,EN
0.2899785032863683,0.02423542792789148,CN
0.9629524151244073,0.026843525117189678,VE
