Importances,STD,Columns
0.01171853174993187,0.0025908636844808055,GCN
0.01978425886643087,0.00284900891086486,LC
0.026787094176702254,0.0024308975818182403,DOS
0.04430796351938872,0.007770747647579937,WF
0.04445042371638439,0.003596403971296015,DBW
0.06143646701088147,0.004899479385526315,DBF
0.07517256175616019,0.0068294324495772295,EN
0.21768830235888031,0.02087121349892993,CN
0.587635843262549,0.036768846308819984,VE
