Importances,STD,Columns
0.01746481001584742,0.0019309515879448128,GCN
0.022953819722607904,0.0033518387748502966,MV
0.043133193212483545,0.005045877273493473,EA
0.053913789430373005,0.01214043153800672,DOS
0.059027166155966246,0.006066053660101264,LC
0.1122912479806963,0.016519196677774826,DBF
0.1560749645163879,0.013131636250385686,SE
0.1909638511645499,0.013513870055191956,DBC
0.7002067511002706,0.037437394762172546,CN
