Importances,STD,Columns
0.010238860637396385,0.00393759439664067,GCN
0.028955780411074505,0.0035288462516153106,MV
0.05240474622249702,0.00620447572980644,DBF
0.05826792209301581,0.012094437099327315,DOS
0.061258555149788174,0.005156806205865976,LC
0.08137588187162131,0.011088296735541812,EN
0.08791370071604573,0.016751669183396455,SE
0.2850789366415059,0.01664852387284631,DBC
0.6614866280654164,0.054827666370515456,CN
