Importances,STD,Columns
0.01491966340785732,0.0025850036743638076,GCN
0.017791433456420924,0.006441756940112007,LC
0.024771785473208973,0.007686287043564302,DOS
0.042379400806167186,0.005375342111992444,DBW
0.05026368884535509,0.005214853013398137,WF
0.0662125595451565,0.0031021478751185622,DBF
0.10414664347974636,0.009974463812726585,EN
0.20424297012463918,0.02049904290770169,CN
0.5651163775851697,0.02645223587088506,VE
