Importances,STD,Columns
0.07817275610351812,0.008239493208669062,EA
0.09370445379599432,0.020439665218327775,MV
0.09615484215707715,0.016034046860983007,DOS
0.1065621052985231,0.01007410855349619,LC
0.17698934538506447,0.03440931877514285,GCN
0.21230080864746642,0.04482476855347255,DBF
0.27405433379928174,0.019389380546815622,DBC
0.2844085035669487,0.04260950921900678,SE
0.6661864238232309,0.048856445796929666,CN
