Importances,STD,Columns
0.01803100763600929,0.010672694737432131,DOS
0.027419447196562453,0.004134913938434465,LC
0.06116968363719366,0.010752433048785572,GCN
0.062399072844697055,0.009290343068249482,DBF
0.10614079234697822,0.014908792945393856,WF
0.10671662021850921,0.024266101038652517,DBW
0.285026202268613,0.019590744388501464,EN
0.3168966817924229,0.03024397554604765,CN
0.8709457977222993,0.060032594758108807,VE
