Importances,STD,Columns
0.01276540530463075,0.004344819819870546,GCN
0.051206036919722794,0.010594056868639675,DOS
0.06419019543987083,0.017397707073672185,DBF
0.07558178923602377,0.010605344986497386,WF
0.08864094402065156,0.031452352801364145,LC
0.12238188460638062,0.011083830272322327,DBW
0.18437938334389212,0.0192256923546105,EN
0.2930727161959582,0.019461569254770012,CN
0.7058472689048597,0.03597286301364958,VE
