Importances,STD,Columns
0.05645214591322696,0.013023338751230105,DOS
0.06178297125772564,0.011608405275128087,LC
0.07128378420987157,0.01233429762582345,MV
0.08515042498787405,0.015045273581750894,EA
0.15047930146538552,0.031993359402559665,GCN
0.2217645343296887,0.03816029728379079,DBF
0.2320996947760368,0.02416344348843322,DBC
0.35040242789966675,0.02075505365292658,SE
0.5967836330871004,0.06271519745705934,CN
