Importances,STD,Columns
0.029429382836950856,0.008044264545919744,DOS
0.05411378620795697,0.012197674462429758,LC
0.07970239850003637,0.011840909333443998,GCN
0.10681854060410027,0.011037410806501382,DBF
0.11884094890899526,0.011373526887725444,DBW
0.17175479380572425,0.019514549320597586,WF
0.2406326385299975,0.025791029966374394,EN
0.3817900371196643,0.027422859066494425,CN
1.114573316274711,0.04757684895835598,VE
