Importances,STD,Columns
0.06320284816459767,0.013926017889066758,LC
0.06970347865449625,0.019671052352002383,EA
0.07337029140310827,0.012825873958354694,DOS
0.07868395576143025,0.018099622896177666,MV
0.25207156129885644,0.04646287397481523,DBC
0.2790017532659193,0.0541180047538528,DBF
0.2955963632577232,0.054413268061318056,GCN
0.3388121900065378,0.014423582519593811,SE
0.6749247533108692,0.05321348116734441,CN
