Importances,STD,Columns
0.029214216843960972,0.01101881763159642,EA
0.038818847415460364,0.028301019157216313,LC
0.06946252540816254,0.025499099708807454,DOS
0.0822398238471616,0.015680060018302078,MV
0.12897533037331188,0.03839157430839428,DBF
0.19555914574994696,0.018496808986063613,DBC
0.2548422357672175,0.04315235387704212,SE
0.34567861212661827,0.08040653269293353,GCN
0.7355761156477678,0.05614606129963606,CN
